,是否印標,印標人員,Tracking ID,尾碼,SKU ID,Counting Qty,Unnamed: 6,Tracking ID.1,Gruop ID,Status,Sku ID,Sku Name,Countign Qty,Supplier ID,Supplier Name,Unnamed: 15,領標時間,DATE,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
67,V,103001.0,TTWK000527365,93,15452389393_124200644463,47.0,15452389393,TTWK000527365,GINTWK0002203180023,Counted,15452389393_124200644463,淨新 KF94 醫療防護口罩 成人20色 25入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:冷灰/25入,47.0,正常,47.0,NO,sp99029@shopee.com,2022-03-18 08:59:11,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢,
68,V,103001.0,TTWK000532421,07,3497270307_101388220104,3.0,3497270307,TTWK000532421,GINTWK0002203170556,Counted,3497270307_101388220104,BBIA 新款 持久抗暈顯色打底膏 LAST EYE PRIMER 眼部打底 原廠直營 蝦皮直送:一入,3.0,正常,3.0,NO,sp99068@shopee.com,2022-03-18 08:58:25,678054,TW_芃翔企業有限公司(Consignment),詳情質檢,詳情質檢,
69,V,103001.0,TTWK000532409,35,4997249235_111388261628,3.0,4997249235,TTWK000532409,GINTWK0002203170510,Counted,4997249235_111388261628,BBIA 超極細雙頭防水抗暈持久眉筆 原廠直營 蝦皮直送 現貨 (部分即期):S1木炭灰S,3.0,正常,3.0,NO,sp99081@shopee.com,2022-03-18 08:58:01,678054,TW_芃翔企業有限公司(Consignment),詳情質檢,詳情質檢,
70,V,103001.0,TTWK000532418,43,3087624343_94140796136,6.0,3087624343,TTWK000532418,GINTWK0002203170554,Counted,3087624343_94140796136,EGLIPS 極細粉裸妝肌粉餅 三款可選 現貨 蝦皮直送:#21,6.0,正常,6.0,NO,sp99068@shopee.com,2022-03-18 08:57:20,678054,TW_芃翔企業有限公司(Consignment),詳情質檢,詳情質檢,
71,V,103001.0,TTWK000532408,46,12027612846_103078112706,3.0,12027612846,TTWK000532408,GINTWK0002203170511,Counted,12027612846_103078112706,Bbia 魅雅 新款 眉毛雨衣定型液 原廠直營 蝦皮直送 現貨:1入,3.0,正常,3.0,NO,sp99081@shopee.com,2022-03-18 08:56:39,678054,TW_芃翔企業有限公司(Consignment),詳情質檢,詳情質檢,
72,V,103001.0,TTWK000532419,54,10125224354_76905076595,3.0,10125224354,TTWK000532419,GINTWK0002203170553,Counted,10125224354_76905076595,EGLIPS極細霧面不掉色防水眉筆(多色可選) 現貨 蝦皮直送 (部分即期):#02,3.0,正常,3.0,NO,sp99068@shopee.com,2022-03-18 08:55:55,678054,TW_芃翔企業有限公司(Consignment),詳情質檢,詳情質檢,
73,V,103001.0,TTWK000498876,10,13374021510_96782693565,3.0,13374021510,TTWK000498876,GINTWK0002203180009,Counted,13374021510_96782693565,筋膜達人™ 三代升級輕量筋膜槍 筋膜槍 按摩器 按摩槍 肩頸按摩器 筋膜按摩槍 按摩機 迷你筋膜槍 現貨 蝦皮直送:能量綠,3.0,正常,3.0,NO,sp2688@shopee.com,2022-03-18 08:55:15,1399333,TW_米鴻生醫有限公司(Consignment),詳情質檢,詳情質檢,
74,V,103001.0,TTWK000510666,59,17502455859_96892944066,90.0,17502455859,TTWK000510666,GINTWK0002203180029,Counted,17502455859_96892944066,淨新 醫療防護口罩 成人7色 50入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:經典白/50入,90.0,正常,90.0,NO,sp99061@shopee.com,2022-03-18 08:55:08,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢,
75,V,103001.0,TTWK000532440,59,17502455859_96892944066,10.0,17502455859,TTWK000532440,GINTWK0002203180029,Counted,17502455859_96892944066,淨新 醫療防護口罩 成人7色 50入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:經典白/50入,10.0,正常,10.0,NO,sp99061@shopee.com,2022-03-18 08:54:54,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢,
76,V,103001.0,TTWK000498875,10,13374021510_96782693563,9.0,13374021510,TTWK000498875,GINTWK0002203180010,Counted,13374021510_96782693563,筋膜達人™ 三代升級輕量筋膜槍 筋膜槍 按摩器 按摩槍 肩頸按摩器 筋膜按摩槍 按摩機 迷你筋膜槍 現貨 蝦皮直送:時尚黑,9.0,正常,9.0,NO,sp2688@shopee.com,2022-03-18 08:54:42,1399333,TW_米鴻生醫有限公司(Consignment),詳情質檢,詳情質檢,
77,V,103001.0,TTWK000532424,11,3497289711_36905047290,5.0,3497289711,TTWK000532424,GINTWK0002203170551,Counted,3497289711_36905047290,EGLIPS 0.2極細 抗暈 防水 旋轉 眼線膠筆 現貨 蝦皮直送:#01,5.0,正常,5.0,NO,sp99068@shopee.com,2022-03-18 08:54:02,678054,TW_芃翔企業有限公司(Consignment),詳情質檢,詳情質檢,
78,V,103001.0,TTWK000532407,37,8289161237_46905082140,6.0,8289161237,TTWK000532407,GINTWK0002203170502,Counted,8289161237_46905082140,BBIA 極細防水抗暈持久眼影眼線筆 原廠直營 蝦皮直送 現貨:04 MELLOW BROWN,6.0,正常,6.0,NO,sp99081@shopee.com,2022-03-18 08:53:48,678054,TW_芃翔企業有限公司(Consignment),詳情質檢,詳情質檢,
79,V,103001.0,TTWK000498874,01,12005167501_102273877773,5.0,12005167501,TTWK000498874,GINTWK0002203140022,Counted,12005167501_102273877773,紅牛 康健奶粉初乳配方綜合隨手包30入 (3種口味各10包)/箱 蝦皮直送 現貨:無,5.0,正常,5.0,NO,sp2688@shopee.com,2022-03-18 08:53:34,729046,TW_奕瑪國際行銷股份有限公司(Consignment),詳情質檢,詳情質檢,
80,V,103001.0,TTWK000532425,37,8289161237_46905082133,3.0,8289161237,TTWK000532425,GINTWK0002203170549,Counted,8289161237_46905082133,BBIA 極細防水抗暈持久眼影眼線筆 原廠直營 蝦皮直送 現貨:07 ROSE BURN,3.0,正常,3.0,NO,sp99068@shopee.com,2022-03-18 08:52:49,678054,TW_芃翔企業有限公司(Consignment),詳情質檢,詳情質檢,
81,V,103001.0,TTWK000532406,37,8289161237_46905082137,12.0,8289161237,TTWK000532406,GINTWK0002203170505,Counted,8289161237_46905082137,BBIA 極細防水抗暈持久眼影眼線筆 原廠直營 蝦皮直送 現貨:01 NOIR,12.0,正常,12.0,NO,sp99081@shopee.com,2022-03-18 08:52:26,678054,TW_芃翔企業有限公司(Consignment),詳情質檢,詳情質檢,
82,V,103001.0,TTWK000532422,95,2995507795_95300557677,3.0,2995507795,TTWK000532422,GINTWK0002203170550,Counted,2995507795_95300557677,Bbia 魅雅 新款 不掉色水光玻璃唇釉 原廠直營 蝦皮直送 現貨:#5,3.0,正常,3.0,NO,sp99068@shopee.com,2022-03-18 08:52:00,678054,TW_芃翔企業有限公司(Consignment),詳情質檢,詳情質檢,
83,V,103001.0,TTWK000498873,04,11725901604_101416820044,3.0,11725901604,TTWK000498873,GINTWK0002203180044,Counted,11725901604_101416820044,皇家穀堡御用台東米(2.5kg) CNS一等 東部米 真空包裝 現貨 蝦皮直送:御用台東米2.5kg,3.0,正常,3.0,NO,sp2688@shopee.com,2022-03-18 08:51:35,1372769,TW_聯米企業股份有限公司(Consignment),詳情質檢,詳情質檢,
84,V,103001.0,TTWK000532405,37,8289161237_46905082138,12.0,8289161237,TTWK000532405,GINTWK0002203170506,Counted,8289161237_46905082138,BBIA 極細防水抗暈持久眼影眼線筆 原廠直營 蝦皮直送 現貨:03 ROSE BROWN,12.0,正常,12.0,NO,sp99081@shopee.com,2022-03-18 08:50:54,678054,TW_芃翔企業有限公司(Consignment),詳情質檢,詳情質檢,
85,V,103001.0,TTWK000532423,31,3497280431_101388259210,3.0,3497280431,TTWK000532423,GINTWK0002203170552,Counted,3497280431_101388259210,BBIA 謬斯女神完美唇膏 原廠直營 蝦皮直送 現貨 (部分即期):06感性的,3.0,正常,3.0,NO,sp99068@shopee.com,2022-03-18 08:50:52,678054,TW_芃翔企業有限公司(Consignment),詳情質檢,詳情質檢,
86,V,103001.0,TTWK000498872,77,11625901677_111416799876,6.0,11625901677,TTWK000498872,GINTWK0002203180043,Counted,11625901677_111416799876,皇家穀堡 莊園黑米(1kg) CNS二等 東部米 真空包裝 現貨 蝦皮直送:1KG,6.0,正常,6.0,NO,sp2688@shopee.com,2022-03-18 08:50:00,1372769,TW_聯米企業股份有限公司(Consignment),詳情質檢,詳情質檢,
87,V,103001.0,TTWK000532404,38,9389161338_76905097037,3.0,9389161338,TTWK000532404,GINTWK0002203170509,Counted,9389161338_76905097037,BBIA LAST霧面啞光持久唇釉 原廠直營 蝦皮直送 現貨 (部分即期):24 上映的法則,3.0,正常,3.0,NO,sp99081@shopee.com,2022-03-18 08:49:14,678054,TW_芃翔企業有限公司(Consignment),詳情質檢,詳情質檢,
88,V,103001.0,TTWK000532436,37,8289161237_121953895612,20.0,8289161237,TTWK000532436,GINTWK0002203170562,Counted,8289161237_121953895612,BBIA 極細防水抗暈持久眼影眼線筆 原廠直營 蝦皮直送 現貨:#12,20.0,正常,20.0,NO,sp99068@shopee.com,2022-03-18 09:10:59,678054,TW_芃翔企業有限公司(Consignment),詳情質檢,,
89,V,103001.0,TTWK000532437,71,10325224671_66905095154,3.0,10325224671,TTWK000532437,GINTWK0002203170563,Counted,10325224671_66905095154,BBIA 超極細防水抗暈持久眼線膠筆 原廠直營 蝦皮直送 現貨:S1 黑幫S,3.0,正常,3.0,NO,sp99068@shopee.com,2022-03-18 09:08:54,678054,TW_芃翔企業有限公司(Consignment),詳情質檢,詳情質檢,
90,V,103001.0,TTWK000510670,88,15818645988_114461585632,20.0,15818645988,TTWK000510670,GINTWK0002203180033,Counted,15818645988_114461585632,去味大師x植感茶香氛 茶韻擴香超值體驗組 (1正3補2香氛袋) 茉莉白茶 麝香綠茶 玫瑰烏龍 蝦皮直送 現貨:茉莉白茶,20.0,正常,20.0,NO,sp2943@shopee.com,2022-03-18 09:08:19,677933,TW_花仙子企業股份有限公司(Consignment),詳情質檢,詳情質檢,
91,V,103001.0,TTWK000532434,37,8289161237_101388241616,6.0,8289161237,TTWK000532434,GINTWK0002203170560,Counted,8289161237_101388241616,BBIA 極細防水抗暈持久眼影眼線筆 原廠直營 蝦皮直送 現貨:05 SOUL BROWN,6.0,正常,6.0,NO,sp99068@shopee.com,2022-03-18 09:08:10,678054,TW_芃翔企業有限公司(Consignment),詳情質檢,詳情質檢,
92,V,103001.0,TTWK000532435,38,4697249638_94140813849,3.0,4697249638,TTWK000532435,GINTWK0002203170561,Counted,4697249638_94140813849,BBIA 輕薄出生肌裸妝粉底液 原廠直營 蝦皮直送 現貨 (部分即期):02自然米色,3.0,正常,3.0,NO,sp99068@shopee.com,2022-03-18 09:07:20,678054,TW_芃翔企業有限公司(Consignment),詳情質檢,詳情質檢,
93,V,103001.0,TTWK000532442,59,17502455859_96892944065,50.0,17502455859,TTWK000532442,GINTWK0002203180028,Counted,17502455859_96892944065,淨新 醫療防護口罩 成人7色 50入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:珊瑚紫/50入,50.0,正常,50.0,NO,sp99061@shopee.com,2022-03-18 09:06:00,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢,
94,V,103001.0,TTWK000532413,25,8389161525_66905093950,3.0,8389161525,TTWK000532413,GINTWK0002203170504,Counted,8389161525_66905093950,BBIA 終結者多功能八色眼影盤 原廠直營 蝦皮直送 現貨 (部分即期):03 綜合果實,3.0,正常,3.0,NO,sp99081@shopee.com,2022-03-18 09:05:03,678054,TW_芃翔企業有限公司(Consignment),詳情質檢,詳情質檢,
95,V,103001.0,TTWK000532444,01,14645970201_152163482347,50.0,14645970201,TTWK000532444,GINTWK0002203180002,Counted,14645970201_152163482347,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:騎士黑/25入,50.0,正常,50.0,NO,sp99061@shopee.com,2022-03-18 09:12:35,774040,TW_果果堅果企業社(Consignment),詳情質檢,,
96,V,103001.0,TTWK000502470,93,15452389393_124200644461,1.0,15452389393,TTWK000502470,GINTWK0002203180024,Counted,15452389393_124200644461,淨新 KF94 醫療防護口罩 成人20色 25入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:奶茶/25入,1.0,Exception,1.0,NO,sp99029@shopee.com,2022-03-18 09:11:58,774040,TW_果果堅果企業社(Consignment),詳情,詳情,
97,V,103001.0,TTWK000510671,88,15818645988_114461585634,20.0,15818645988,TTWK000510671,GINTWK0002203180032,Counted,15818645988_114461585634,去味大師x植感茶香氛 茶韻擴香超值體驗組 (1正3補2香氛袋) 茉莉白茶 麝香綠茶 玫瑰烏龍 蝦皮直送 現貨:玫瑰烏龍,20.0,正常,20.0,NO,sp2943@shopee.com,2022-03-18 09:11:41,677933,TW_花仙子企業股份有限公司(Consignment),詳情質檢,詳情質檢,
98,V,103001.0,TTWK000527366,93,15452389393_124200644461,49.0,15452389393,TTWK000527366,GINTWK0002203180024,Counted,15452389393_124200644461,淨新 KF94 醫療防護口罩 成人20色 25入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:奶茶/25入,49.0,正常,49.0,NO,sp99029@shopee.com,2022-03-18 09:11:33,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢,
99,V,103001.0,TTWK000510673,73,10259026873_95298939109,40.0,10259026873,TTWK000510673,GINTWK0002203180031,Counted,10259026873_95298939109,驅塵氏 乾濕鑽石拖超值組 (鑽石拖X1+靜電除塵紙X1+抗菌濕拖巾X5) 香型可選 蝦皮直送 現貨:抗菌濕拖巾-小蒼蘭英國梨X5,40.0,正常,40.0,NO,sp2943@shopee.com,2022-03-18 09:14:37,677933,TW_花仙子企業股份有限公司(Consignment),詳情質檢,,
100,V,103001.0,TTWK000498879,59,15752914559_142865730820,600.0,15752914559,TTWK000498879,GINTWK0002203180045,Counted,15752914559_142865730820,悠遊卡 三麗鷗ｘ霹靂悠遊卡 現貨 蝦皮直送:酷洛米*1,600.0,正常,600.0,NO,sp2688@shopee.com,2022-03-18 09:16:55,728455,TW_悠遊卡股份有限公司(Consignment),詳情質檢,,
101,V,103001.0,TTWK000527367,93,15452389393_124200644462,50.0,15452389393,TTWK000527367,GINTWK0002203180022,Counted,15452389393_124200644462,淨新 KF94 醫療防護口罩 成人20色 25入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:可可/25入,50.0,正常,50.0,NO,sp99029@shopee.com,2022-03-18 09:16:46,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢,
102,V,103001.0,TTWK000502325,09,8189543509_56923856067,1.0,8189543509,TTWK000502325,GINTWK0002203110314,Checked,8189543509_56923856067,統欣生技 蔬果五行精力湯 15包/盒 穀麥蔬果 一次滿足 555飲食調理 現貨 蝦皮直送:1盒,1.0,正常,1.0,NO,sp2688@shopee.com,2022-03-18 09:27:19,677147,TW_統欣生物科技股份有限公司(Consignment),詳情入庫驗收,,
103,V,103001.0,TTWK000470114,09,11125967009_46923747559,30.0,11125967009,TTWK000470114,GINTWK0002203080029,Checked,11125967009_46923747559,PM2.5洗衣精 2200g (除霉防蹣/天然植萃/制臭極淨) 現貨 蝦皮直送:天然植萃,30.0,正常,30.0,NO,sp2688@shopee.com,2022-03-18 08:08:43,996963,TW_毛寶股份有限公司台北分公司(Consignment),詳情入庫驗收,,
104,V,103001.0,TTWK000470531,79,10549737679_102508536549,10.0,10549737679,TTWK000470531,GINTWK0002203140061,Checking,10549737679_102508536549,英國 MINOR FIGURES 小人物 咖啡師 燕麥奶 蝦皮直送 現貨:精選版,10.0,正常,10.0,NO,sp0923@shopee.com,2022-03-14 10:06:34,774040,TW_果果堅果企業社(Consignment),詳情質檢,,
105,V,103001.0,TTWK000532448,30,15245970530_58293008311,30.0,15245970530,TTWK000532448,GINTWK0002203180012,Counted,15245970530_58293008311,星安 KF94 法式絲絨 成人立體醫療防護口罩 成人7色 10入/盒 現貨 蝦皮直送:星光橘/10入,30.0,正常,30.0,NO,sp99061@shopee.com,2022-03-18 09:31:45,774040,TW_果果堅果企業社(Consignment),詳情質檢,,
106,V,103001.0,TTWK000532447,01,14645970201_123980828401,40.0,14645970201,TTWK000532447,GINTWK0002203180004,Counted,14645970201_123980828401,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:冬藏組5色/25入,40.0,正常,40.0,NO,sp99061@shopee.com,2022-03-18 09:27:03,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢,
107,V,103001.0,TTWK000510675,83,8889525083_101415233428,10.0,8889525083,TTWK000510675,GINTWK0002203180008,Counted,8889525083_101415233428,克潮靈 除濕桶超值體驗組4正18補 多款任選 蝦皮直送 現貨:小蒼蘭英國梨18補+玫瑰4正,10.0,正常,10.0,NO,sp2943@shopee.com,2022-03-18 09:24:08,677933,TW_花仙子企業股份有限公司(Consignment),詳情質檢,詳情質檢,
108,V,103001.0,TTWK000532446,01,14645970201_152163482348,40.0,14645970201,TTWK000532446,GINTWK0002203180003,Counted,14645970201_152163482348,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:典藏組5色/25入,40.0,正常,40.0,NO,sp99061@shopee.com,2022-03-18 09:23:54,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢,
109,V,103001.0,TTWK000510676,43,11325897343_111416787948,84.0,11325897343,TTWK000510676,GINTWK0002203180006,Counted,11325897343_111416787948,驅塵氏 小小兵 乾溼拖 2022限量珍藏組 現貨 蝦皮直送:一組,84.0,正常,84.0,NO,sp99081@shopee.com,2022-03-18 09:22:44,677933,TW_花仙子企業股份有限公司(Consignment),詳情質檢,詳情質檢,
110,V,103001.0,TTWK000498881,04,11225953904_101418308859,1.0,11225953904,TTWK000498881,GINTWK0002203180040,Counted,11225953904_101418308859,義大利ORO 番茄罐頭 (去皮整顆/去皮切丁)(400g/罐) 現貨 蝦皮直送:去皮整顆番茄罐(400g),1.0,正常,1.0,NO,sp2688@shopee.com,2022-03-18 09:22:17,691949,TW_馬可家國際有限公司(Consignment),詳情質檢,詳情質檢,
111,V,103001.0,TTWK000466349,43,11325897343_111416787948,12.0,11325897343,TTWK000466349,GINTWK0002203180006,Counted,11325897343_111416787948,驅塵氏 小小兵 乾溼拖 2022限量珍藏組 現貨 蝦皮直送:一組,12.0,正常,12.0,NO,sp99081@shopee.com,2022-03-18 09:22:10,677933,TW_花仙子企業股份有限公司(Consignment),詳情質檢,詳情質檢,
112,V,103001.0,TTWK000498880,15,8789519515_36922414444,10.0,8789519515,TTWK000498880,GINTWK0002203170249,Counted,8789519515_36922414444,家樂氏Special K 系列 香脆麥米片 八種口味多款可選 現貨 天然燕麥 早餐首選 膳食纖維 蝦皮直送 (部分即期):草莓 331g,10.0,正常,10.0,NO,sp2688@shopee.com,2022-03-18 09:21:51,677082,TW_乙陞企業有限公司(Consignment),詳情質檢,詳情質檢,
113,V,103001.0,TTWK000510674,25,10125863725_101415518601,20.0,10125863725,TTWK000510674,GINTWK0002203180007,Counted,10125863725_101415518601,Farcent花仙子經典香氛4件組 小蒼蘭英國梨 含擴香/補充瓶/衣物香氛 蝦皮直送:鼠尾草海鹽,20.0,正常,20.0,NO,sp2943@shopee.com,2022-03-18 09:21:26,677933,TW_花仙子企業股份有限公司(Consignment),詳情質檢,詳情質檢,
114,V,103001.0,TTWK000532445,01,14645970201_152163482344,48.0,14645970201,TTWK000532445,GINTWK0002203180005,Counted,14645970201_152163482344,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:初雪白/25入,48.0,正常,48.0,NO,sp99061@shopee.com,2022-03-18 09:19:54,774040,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢,
115,V,103001.0,TTWK000502471,01,14645970201_152163482344,2.0,14645970201,TTWK000502471,GINTWK0002203180005,Counted,14645970201_152163482344,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:初雪白/25入,2.0,Exception,2.0,NO,sp99061@shopee.com,2022-03-18 09:19:21,774040,TW_果果堅果企業社(Consignment),詳情,詳情,
116,V,103001.0,TTWK000532449,57,12073802457_86774144997,21.0,12073802457,TTWK000532449,GINTWK0002203180014,Counted,12073802457_86774144997,元佳康 平面醫療口罩 成人3色 50入/盒 現貨 蝦皮直送:活性碳4層/50入,21.0,正常,21.0,NO,sp99061@shopee.com,2022-03-18 09:54:58,774040,TW_果果堅果企業社(Consignment),詳情質檢,,
117,V,103001.0,TTWK000502472,57,12073802457_86774144997,8.0,12073802457,TTWK000502472,GINTWK0002203180014,Counted,12073802457_86774144997,元佳康 平面醫療口罩 成人3色 50入/盒 現貨 蝦皮直送:活性碳4層/50入,8.0,Exception,8.0,NO,sp99061@shopee.com,2022-03-18 09:54:06,774040,TW_果果堅果企業社(Consignment),詳情,詳情,
118,V,103001.0,TTWK000532450,01,14645970201_152163482345,38.0,14645970201,TTWK000532450,GINTWK0002203180013,Counting,14645970201_152163482345,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:胭脂紅/25入,0.0,正常,0.0,NO,sp99061@shopee.com,2022-03-18 10:01:57,774040,TW_果果堅果企業社(Consignment),詳情計數,,
119,V,103001.0,TTWK000502473,01,14645970201_152163482345,2.0,14645970201,TTWK000502473,GINTWK0002203180013,Counted,14645970201_152163482345,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:胭脂紅/25入,2.0,Exception,2.0,NO,sp99061@shopee.com,2022-03-18 10:01:50,774040,TW_果果堅果企業社(Consignment),詳情,詳情,
120,V,103001.0,TTWK000532451,70,10185207870_133979362458,50.0,10185207870,TTWK000532451,GINTWK0002203180015,Counted,10185207870_133979362458,翼慶 醫療防護口罩 成人4色 50入/盒 現貨 蝦皮直送:珊瑚紫/50入,50.0,正常,50.0,NO,sp99061@shopee.com,2022-03-18 10:05:49,774040,TW_果果堅果企業社(Consignment),詳情質檢,,
121,V,103001.0,TTWK000466350,11,10025898011_94169650589,10.0,10025898011,TTWK000466350,GINTWK0002203180049,Counted,10025898011_94169650589,直覺 SWEET TOUCH 香水沐浴露(900ml) 現貨 蝦皮直送:英國梨小蒼蘭,10.0,正常,10.0,NO,sp1344@shopee.com,2022-03-18 10:15:53,749334,TW_海門行銷服務有限公司(Consignment),詳情質檢,,
122,V,103001.0,TTWK000510679,11,10025898011_94169650589,134.0,10025898011,TTWK000510679,GINTWK0002203180049,Counted,10025898011_94169650589,直覺 SWEET TOUCH 香水沐浴露(900ml) 現貨 蝦皮直送:英國梨小蒼蘭,134.0,正常,134.0,NO,sp1344@shopee.com,2022-03-18 10:16:45,749334,TW_海門行銷服務有限公司(Consignment),詳情質檢,,
123,V,103001.0,TTWK000510682,97,10625889397_46922973463,24.0,10625889397,TTWK000510682,GINTWK0002203180097,Counted,10625889397_46922973463,Tiptree 英國經典果醬(柑橘/檸檬/杏桃/黑醋栗/黑櫻桃/草莓/無花果/覆盆子/藍莓) 蝦皮直送 現貨:杏桃果醬(340g),24.0,正常,24.0,NO,sp99073@shopee.com,2022-03-18 10:19:07,706563,TW_駿伸企業有限公司(Consignment),詳情質檢,,
124,V,103001.0,TTWK000510686,97,10625889397_46922973464,24.0,10625889397,TTWK000510686,GINTWK0002203180092,Counted,10625889397_46922973464,Tiptree 英國經典果醬(柑橘/檸檬/杏桃/黑醋栗/黑櫻桃/草莓/無花果/覆盆子/藍莓) 蝦皮直送 現貨:覆盆子果醬(340g),24.0,正常,24.0,NO,sp99061@shopee.com,2022-03-18 10:18:37,706563,TW_駿伸企業有限公司(Consignment),詳情質檢,詳情質檢,
125,V,103001.0,TTWK000510683,97,10625889397_46922992100,24.0,10625889397,TTWK000510683,GINTWK0002203180094,Counted,10625889397_46922992100,Tiptree 英國經典果醬(柑橘/檸檬/杏桃/黑醋栗/黑櫻桃/草莓/無花果/覆盆子/藍莓) 蝦皮直送 現貨:無花果果醬(340g),24.0,正常,24.0,NO,sp99073@shopee.com,2022-03-18 10:23:32,706563,TW_駿伸企業有限公司(Consignment),詳情質檢,,
126,V,103001.0,TTWK000510678,83,10925952083_66923525066,108.0,10925952083,TTWK000510678,GINTWK0002203180085,Counted,10925952083_66923525066,直覺 專業用香水洗髮精 (1000ml) 多款 sweet touch 小蒼蘭/鼠尾草/杏桃花 現貨 蝦皮直送:英國梨小蒼蘭,108.0,正常,108.0,NO,sp2907@shopee.com,2022-03-18 10:25:50,749334,TW_海門行銷服務有限公司(Consignment),詳情質檢,,
127,V,103001.0,TTWK000532452,95,11225967395_94170939014,24.0,11225967395,TTWK000532452,GINTWK0002203180104,Counted,11225967395_94170939014,法國St.Michel 奶油餅/海鹽/焦糖/可可風味/焦糖甜心酥/酥餅/椰子 法國百年知名品牌 蝦皮直送:椰子風味餅,24.0,正常,24.0,NO,sp1344@shopee.com,2022-03-18 10:25:23,706563,TW_駿伸企業有限公司(Consignment),詳情質檢,詳情質檢,
128,V,103001.0,TTWK000510688,22,11225900222_56923012879,56.0,11225900222,TTWK000510688,GINTWK0002203180102,Counted,11225900222_56923012879,冰島Banga 沙丁魚罐頭 (油漬/煙燻) 精品超市 單純調味保留鮮甜風味 蝦皮直送 現貨:油漬煙燻沙丁魚(盒裝)120g,56.0,正常,56.0,NO,sp99081@shopee.com,2022-03-18 10:25:13,706563,TW_駿伸企業有限公司(Consignment),詳情質檢,詳情質檢,
129,V,103001.0,TTWK000466351,83,10925952083_66923525066,120.0,10925952083,TTWK000466351,GINTWK0002203180085,Counted,10925952083_66923525066,直覺 專業用香水洗髮精 (1000ml) 多款 sweet touch 小蒼蘭/鼠尾草/杏桃花 現貨 蝦皮直送:英國梨小蒼蘭,120.0,正常,120.0,NO,sp2907@shopee.com,2022-03-18 10:24:46,749334,TW_海門行銷服務有限公司(Consignment),詳情質檢,詳情質檢,
130,V,103001.0,TTWK000510687,55,11125900555_36923076992,96.0,11125900555,TTWK000510687,GINTWK0002203180091,Counted,11125900555_36923076992,日本Aohata 無蔗糖果醬(125g) 草莓/藍莓/白桃/蘋果/柑橘 日本市佔第一品牌 蝦皮直送 現貨:白桃(無蔗糖)125g,96.0,正常,96.0,NO,sp99061@shopee.com,2022-03-18 10:29:10,706563,TW_駿伸企業有限公司(Consignment),詳情質檢,,
131,V,103001.0,TTWK000510684,97,10625889397_46922992103,24.0,10625889397,TTWK000510684,GINTWK0002203180096,Counted,10625889397_46922992103,Tiptree 英國經典果醬(柑橘/檸檬/杏桃/黑醋栗/黑櫻桃/草莓/無花果/覆盆子/藍莓) 蝦皮直送 現貨:黑醋栗果醬(340g),24.0,正常,24.0,NO,sp99073@shopee.com,2022-03-18 10:28:28,706563,TW_駿伸企業有限公司(Consignment),詳情質檢,詳情質檢,
132,V,103001.0,TTWK000510681,97,10625889397_46922973461,24.0,10625889397,TTWK000510681,GINTWK0002203180093,Checking,10625889397_46922973461,Tiptree 英國經典果醬(柑橘/檸檬/杏桃/黑醋栗/黑櫻桃/草莓/無花果/覆盆子/藍莓) 蝦皮直送 現貨:綜合柑橘果醬(340g),24.0,正常,24.0,NO,sp99073@shopee.com,2022-03-18 10:38:24,706563,TW_駿伸企業有限公司(Consignment),詳情質檢,,
133,V,103001.0,TTWK000510680,74,11025980874_46923849468,16.0,11025980874,TTWK000510680,GINTWK0002203180050,Checked,11025980874_46923849468,德國 冠利 千島沙拉醬/義大利沙拉醬/香草沙拉醬/凱薩沙拉醬/優格沙拉醬/義式葡萄醋沙拉醬 蝦皮直送 (部分即期):義式葡萄醋沙拉醬A-3 250ml,16.0,正常,16.0,NO,sp99073@shopee.com,2022-03-18 10:38:23,706563,TW_駿伸企業有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
