,是否印標,印標人員,Tracking ID,尾碼,SKU ID,Counting Qty,Unnamed: 6,Tracking ID.1,Gruop ID,Status,Sku ID,Sku Name,Countign Qty,Supplier ID,Supplier Name,Unnamed: 15,領標時間,DATE,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
74,V,103001.0,TTWK000517168,68,10125980868_84171162375,80.0,10125980868,TTWK000517168,GINTWK0002203090087,Counted,10125980868_84171162375,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送:季節限定-草莓戀乳(蘑菇球),80.0,正常,80.0,NO,sp99061@shopee.com,2022-03-09 12:21:13,677011.0,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,詳情質檢,
75,V,103001.0,TTWK000470171,68,10125980868_84171162375,40.0,10125980868,TTWK000470171,GINTWK0002203090087,Counted,10125980868_84171162375,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送:季節限定-草莓戀乳(蘑菇球),40.0,正常,40.0,NO,sp99061@shopee.com,2022-03-09 12:20:50,677011.0,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,詳情質檢,
76,V,103001.0,TTWK000517165,01,11125954101_101418296142,600.0,11125954101,TTWK000517165,GINTWK0002203090064,Checked,11125954101_101418296142,日本AGF MAXIM特調咖啡 箴言金/藍金/藍白咖啡 三款可選 80g/罐 日本原裝 咖啡罐 沖泡 蝦皮直送:箴言金,600.0,正常,600.0,NO,sp99061@shopee.com,2022-03-09 12:08:49,681789.0,TW_食貨家有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
77,V,103001.0,TTWK000470173,14,10425972414_76923725069,20.0,10425972414,TTWK000470173,GINTWK0002203090122,Counted,10425972414_76923725069,卡滋 JOLLY TIME微波爆米花 奶油/鹹甜 300g (3入/盒) DIY爆米花 在家追劇必吃 現貨 蝦皮直送:甜鹹口味,20.0,正常,20.0,NO,sp3457@shopee.com,2022-03-09 13:00:15,677011.0,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,,
78,V,103001.0,TTWK000517171,68,10125980868_84171162373,50.0,10125980868,TTWK000517171,GINTWK0002203090076,Counted,10125980868_84171162373,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送:美式特濃巧克力,50.0,正常,50.0,NO,sp99061@shopee.com,2022-03-09 12:55:43,677011.0,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,詳情質檢,
79,V,103001.0,TTWK000470172,68,10125980868_84171162373,30.0,10125980868,TTWK000470172,GINTWK0002203090076,Counted,10125980868_84171162373,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送:美式特濃巧克力,30.0,正常,30.0,NO,sp99061@shopee.com,2022-03-09 12:55:27,677011.0,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,詳情質檢,
80,V,103001.0,TTWK000517176,95,11625951495_36923579979,228.0,11625951495,TTWK000517176,GINTWK0002203090135,Counted,11625951495_36923579979,驅塵氏 抗菌濕拖巾 薰衣草/檸檬/茶樹/檜木/防蹣抗敏 單包/3+1超值組 現貨 蝦皮直送:3包薰衣草送1包檜木香,228.0,正常,228.0,NO,sp0386@shopee.com,2022-03-09 13:21:57,677933.0,TW_花仙子企業股份有限公司(Consignment),詳情質檢,,
81,V,103001.0,TTWK000470161,95,11625951495_36923579979,60.0,11625951495,TTWK000470161,GINTWK0002203090135,Counted,11625951495_36923579979,驅塵氏 抗菌濕拖巾 薰衣草/檸檬/茶樹/檜木/防蹣抗敏 單包/3+1超值組 現貨 蝦皮直送:3包薰衣草送1包檜木香,60.0,正常,60.0,NO,sp0386@shopee.com,2022-03-09 13:21:01,677933.0,TW_花仙子企業股份有限公司(Consignment),詳情質檢,詳情質檢,
82,V,103001.0,TTWK000521236,56,14750714356_142609490625,10.0,14750714356,TTWK000521236,GINTWK0002203090083,Counted,14750714356_142609490625,日本味王 暢快人生激速EX加強版 10袋/盒 強化順暢+窈窕配方 益生菌 酵素 藤黃果 山茶花籽 現貨 蝦皮直送:10袋/盒x3盒,10.0,正常,10.0,NO,sp3341@shopee.com,2022-03-09 13:19:58,706518.0,TW_東阪國際股份有限公司(Consignment),詳情質檢,詳情質檢,
83,V,103001.0,TTWK000517172,14,10425972414_76923725069,124.0,10425972414,TTWK000517172,GINTWK0002203090122,Counted,10425972414_76923725069,卡滋 JOLLY TIME微波爆米花 奶油/鹹甜 300g (3入/盒) DIY爆米花 在家追劇必吃 現貨 蝦皮直送:甜鹹口味,124.0,正常,124.0,NO,sp3457@shopee.com,2022-03-09 13:18:40,677011.0,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,詳情質檢,
84,V,103001.0,TTWK000517163,89,10225894989_124008216426,190.0,10225894989,TTWK000517163,GINTWK0002203090085,Counted,10225894989_124008216426,AAHP全健護 9000億專利益生菌膠囊 30粒/瓶 SNK乳酸菌+比菲德氏龍根菌+雷特氏B菌 調整體質 現貨 蝦皮直送:三入組(30粒/瓶 x3),190.0,正常,190.0,NO,sp3341@shopee.com,2022-03-09 13:16:46,706518.0,TW_東阪國際股份有限公司(Consignment),詳情質檢,詳情質檢,
85,V,103001.0,TTWK000470177,68,10125980868_76923807678,80.0,10125980868,TTWK000470177,GINTWK0002203090090,Counted,10125980868_76923807678,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送:美式焦糖牛奶,80.0,正常,80.0,NO,sp2974@shopee.com,2022-03-09 13:23:47,677011.0,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,,
86,V,103001.0,TTWK000517174,10,10025897610_36923069885,120.0,10025897610,TTWK000517174,GINTWK0002203090108,Counted,10025897610_36923069885,驅塵氏 靜電除塵紙 超值4入組 現貨 蝦皮直送:4入/組,120.0,正常,120.0,NO,sp99061@shopee.com,2022-03-09 13:23:35,677933.0,TW_花仙子企業股份有限公司(Consignment),詳情質檢,詳情質檢,
87,V,103001.0,TTWK000521238,10,10025897610_36923069885,60.0,10025897610,TTWK000521238,GINTWK0002203090108,Counted,10025897610_36923069885,驅塵氏 靜電除塵紙 超值4入組 現貨 蝦皮直送:4入/組,60.0,正常,60.0,NO,sp99061@shopee.com,2022-03-09 13:23:13,677933.0,TW_花仙子企業股份有限公司(Consignment),詳情質檢,詳情質檢,
88,V,103001.0,TTWK000517178,68,10125980868_76923807678,280.0,10125980868,TTWK000517178,GINTWK0002203090090,Counted,10125980868_76923807678,卡滋 桶裝爆米花 草莓戀乳/巧達起司甜/美式焦糖牛奶/美式特濃巧克力/珍珠奶茶(蘑菇球) 蝦皮直送:美式焦糖牛奶,280.0,正常,280.0,NO,sp2974@shopee.com,2022-03-09 13:23:04,677011.0,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,詳情質檢,
89,V,103001.0,TTWK000470174,14,10425972414_76923725068,40.0,10425972414,TTWK000470174,GINTWK0002203090121,Counted,10425972414_76923725068,卡滋 JOLLY TIME微波爆米花 奶油/鹹甜 300g (3入/盒) DIY爆米花 在家追劇必吃 現貨 蝦皮直送:奶油口味,40.0,正常,40.0,NO,sp3457@shopee.com,2022-03-09 13:24:36,677011.0,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情質檢,,
90,V,103001.0,TTWK000511306,73,10025230473_27200750102,8.0,10025230473,TTWK000511306,GINTWK0002203090169,Checked,10025230473_27200750102,NS《健身環大冒險》中文版 + 任你選1款遊戲軟體（台灣公司貨）（任天堂 Nintendo Switch）:健身環 + 瑪利歐派對,8.0,正常,8.0,NO,sp99029@shopee.com,2022-03-09 13:38:28,775037.0,TW_傑仕登股份有限公司(SBS),詳情入庫驗收,,
91,V,103001.0,TTWK000511305,73,10025230473_27200750101,16.0,10025230473,TTWK000511305,GINTWK0002203090170,Checked,10025230473_27200750101,NS《健身環大冒險》中文版 + 任你選1款遊戲軟體（台灣公司貨）（任天堂 Nintendo Switch）:健身環 + 瑪利歐賽車 8,16.0,正常,16.0,NO,sp99029@shopee.com,2022-03-09 13:36:01,775037.0,TW_傑仕登股份有限公司(SBS),詳情入庫驗收,詳情入庫驗收,
92,V,103001.0,TTWK000517173,14,10425972414_76923725068,104.0,10425972414,TTWK000517173,GINTWK0002203090121,Checked,10425972414_76923725068,卡滋 JOLLY TIME微波爆米花 奶油/鹹甜 300g (3入/盒) DIY爆米花 在家追劇必吃 現貨 蝦皮直送:奶油口味,104.0,正常,104.0,NO,sp99061@shopee.com,2022-03-09 13:35:58,677011.0,TW_卡滋卡滋多口味爆米花有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
93,V,103001.0,TTWK000502242,56,14750714356_142609490625,1.0,14750714356,TTWK000502242,GINTWK0002203090083,Counted,14750714356_142609490625,日本味王 暢快人生激速EX加強版 10袋/盒 強化順暢+窈窕配方 益生菌 酵素 藤黃果 山茶花籽 現貨 蝦皮直送:10袋/盒x3盒,1.0,Exception,1.0,NO,sp3341@shopee.com,2022-03-09 13:34:58,706518.0,TW_東阪國際股份有限公司(Consignment),詳情,詳情,
94,V,103001.0,TTWK000517164,56,14750714356_142609490625,89.0,14750714356,TTWK000517164,GINTWK0002203090083,Checked,14750714356_142609490625,日本味王 暢快人生激速EX加強版 10袋/盒 強化順暢+窈窕配方 益生菌 酵素 藤黃果 山茶花籽 現貨 蝦皮直送:10袋/盒x3盒,89.0,正常,89.0,NO,sp99061@shopee.com,2022-03-09 13:34:26,706518.0,TW_東阪國際股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
95,V,103001.0,TTWK000511304,73,10025230473_27200750106,16.0,10025230473,TTWK000511304,GINTWK0002203090181,Checked,10025230473_27200750106,NS《健身環大冒險》中文版 + 任你選1款遊戲軟體（台灣公司貨）（任天堂 Nintendo Switch）:健身環 + 瑪利歐 U,16.0,正常,16.0,NO,sp99029@shopee.com,2022-03-09 13:29:51,775037.0,TW_傑仕登股份有限公司(SBS),詳情入庫驗收,詳情入庫驗收,
96,V,103001.0,TTWK000511308,73,10025230473_170006843322,16.0,10025230473,TTWK000511308,GINTWK0002203090215,Checked,10025230473_170006843322,NS《健身環大冒險》中文版 + 任你選1款遊戲軟體（台灣公司貨）（任天堂 Nintendo Switch）:健身環 + 瑪利歐派對 超級巨星,16.0,正常,16.0,NO,sp99029@shopee.com,2022-03-09 13:50:51,775037.0,TW_傑仕登股份有限公司(SBS),詳情入庫驗收,,
97,V,103001.0,TTWK000517181,29,11825901829_94169673523,30.0,11825901829,TTWK000517181,GINTWK0002203090187,Counted,11825901829_94169673523,三好米 一等米 5Kg 現貨 蝦皮直送:一等米(5Kg),30.0,正常,30.0,NO,sp2974@shopee.com,2022-03-09 13:50:22,846060.0,TW_億東企業股份有限公司(Consignment),詳情質檢,詳情質檢,
98,V,103001.0,TTWK000517166,01,11125954101_101418296142,600.0,11125954101,TTWK000517166,GINTWK0002203090064,Counted,11125954101_101418296142,日本AGF MAXIM特調咖啡 箴言金/藍金/藍白咖啡 三款可選 80g/罐 日本原裝 咖啡罐 沖泡 蝦皮直送:箴言金,600.0,正常,600.0,NO,sp0851@shopee.com,2022-03-09 13:45:50,681789.0,TW_食貨家有限公司(Consignment),詳情質檢,詳情質檢,
99,V,103001.0,TTWK000511307,73,10025230473_27200750103,16.0,10025230473,TTWK000511307,GINTWK0002203090182,Checked,10025230473_27200750103,NS《健身環大冒險》中文版 + 任你選1款遊戲軟體（台灣公司貨）（任天堂 Nintendo Switch）:健身環 + 瑪利歐 3D 狂怒,16.0,正常,16.0,NO,sp99029@shopee.com,2022-03-09 13:44:50,775037.0,TW_傑仕登股份有限公司(SBS),詳情入庫驗收,詳情入庫驗收,
100,V,103001.0,TTWK000470176,88,10725950188_66923485406,50.0,10725950188,TTWK000470176,GINTWK0002203090143,Counted,10725950188_66923485406,三好米 履歷一等芋香米(2.2Kg) 真空包裝 現貨 蝦皮直送:芋香米(2.2Kg),50.0,正常,50.0,NO,sp0386@shopee.com,2022-03-09 13:43:57,846060.0,TW_億東企業股份有限公司(Consignment),詳情質檢,詳情質檢,
101,V,103001.0,TTWK000521239,34,15318645234_122989464251,30.0,15318645234,TTWK000521239,GINTWK0002203090127,Counted,15318645234_122989464251,驅塵氏玫瑰金輕巧平板拖超值組(1桿+5布盤) 蝦皮直送 現貨:(1桿+5布盤),30.0,正常,30.0,NO,sp3341@shopee.com,2022-03-09 13:55:24,677933.0,TW_花仙子企業股份有限公司(Consignment),詳情質檢,,
102,V,103001.0,TTWK000517177,64,11225976864_101418994903,49.0,11225976864,TTWK000517177,GINTWK0002203090142,Counted,11225976864_101418994903,三好米 皇家香米(2.2Kg) 真空包裝 現貨 蝦皮直送:皇家香米(2.2Kg),49.0,正常,49.0,NO,sp0386@shopee.com,2022-03-09 14:06:24,846060.0,TW_億東企業股份有限公司(Consignment),詳情質檢,,
103,V,103001.0,TTWK000470180,41,10625976741_111419000900,24.0,10625976741,TTWK000470180,GINTWK0002203090188,Counted,10625976741_111419000900,三好米 胚芽糙米(3Kg) 真空包裝 現貨 蝦皮直送:胚芽糙米(3Kg),24.0,正常,24.0,NO,sp2974@shopee.com,2022-03-09 14:03:45,846060.0,TW_億東企業股份有限公司(Consignment),詳情質檢,詳情質檢,
104,V,103001.0,TTWK000502240,64,11225976864_101418994903,1.0,11225976864,TTWK000502240,GINTWK0002203090142,Counted,11225976864_101418994903,三好米 皇家香米(2.2Kg) 真空包裝 現貨 蝦皮直送:皇家香米(2.2Kg),1.0,Exception,1.0,NO,sp0386@shopee.com,2022-03-09 14:03:36,846060.0,TW_億東企業股份有限公司(Consignment),詳情,詳情,
105,V,103001.0,TTWK000521240,56,10425902156_46923074085,12.0,10425902156,TTWK000521240,GINTWK0002203090186,Counted,10425902156_46923074085,三好米 履歷台灣越光米1.5Kg (一等米) CNS一等米 現貨 蝦皮直送:履歷台灣越光米(1.5kg),12.0,正常,12.0,NO,sp2974@shopee.com,2022-03-09 14:09:46,846060.0,TW_億東企業股份有限公司(Consignment),詳情質檢,,
106,V,103001.0,TTWK000502243,34,10425944934_94170532041,1.0,10425944934,TTWK000502243,GINTWK0002203090179,Counted,10425944934_94170532041,三好米 台梗壽司一等米(2.7Kg) 真空包裝 現貨 蝦皮直送:台梗壽司一等米(2.7Kg),1.0,Exception,1.0,NO,sp99061@shopee.com,2022-03-09 14:09:39,846060.0,TW_億東企業股份有限公司(Consignment),詳情,詳情,
107,V,103001.0,TTWK000517182,34,10425944934_94170532041,39.0,10425944934,TTWK000517182,GINTWK0002203090179,Counted,10425944934_94170532041,三好米 台梗壽司一等米(2.7Kg) 真空包裝 現貨 蝦皮直送:台梗壽司一等米(2.7Kg),39.0,正常,39.0,NO,sp99061@shopee.com,2022-03-09 14:11:08,846060.0,TW_億東企業股份有限公司(Consignment),詳情質檢,,
108,V,103001.0,TTWK000517175,78,11925858078_84168716441,245.0,11925858078,TTWK000517175,GINTWK0002203090080,Checking,11925858078_84168716441,去味大師 鞋內消臭噴霧 220ml 鞋子除臭 除臭噴霧 抗菌 現貨 蝦皮直送,245.0,正常,245.0,NO,sp99073@shopee.com,2022-03-09 14:10:58,677933.0,TW_花仙子企業股份有限公司(Consignment),詳情質檢,詳情質檢,
109,V,103001.0,TTWK000470181,34,10425944934_94170532041,40.0,10425944934,TTWK000470181,GINTWK0002203090179,Counted,10425944934_94170532041,三好米 台梗壽司一等米(2.7Kg) 真空包裝 現貨 蝦皮直送:台梗壽司一等米(2.7Kg),40.0,正常,40.0,NO,sp99061@shopee.com,2022-03-09 14:10:42,846060.0,TW_億東企業股份有限公司(Consignment),詳情質檢,詳情質檢,
110,V,103001.0,TTWK000502244,78,11925858078_84168716441,5.0,11925858078,TTWK000502244,GINTWK0002203090080,Counted,11925858078_84168716441,去味大師 鞋內消臭噴霧 220ml 鞋子除臭 除臭噴霧 抗菌 現貨 蝦皮直送,5.0,Exception,5.0,NO,sp99073@shopee.com,2022-03-09 14:10:40,677933.0,TW_花仙子企業股份有限公司(Consignment),詳情,詳情,
111,V,103001.0,TTWK000470175,78,11925858078_84168716441,110.0,11925858078,TTWK000470175,GINTWK0002203090080,Counted,11925858078_84168716441,去味大師 鞋內消臭噴霧 220ml 鞋子除臭 除臭噴霧 抗菌 現貨 蝦皮直送,110.0,正常,110.0,NO,sp99073@shopee.com,2022-03-09 14:10:15,677933.0,TW_花仙子企業股份有限公司(Consignment),詳情質檢,詳情質檢,
112,V,103001.0,TTWK000470179,90,10825897590_84169645483,23.0,10825897590,TTWK000470179,GINTWK0002203090185,Counted,10825897590_84169645483,三好米 履歷霧峰芋香米(1.5Kg) 口感香甜 Q彈有勁 現貨 蝦皮直送:履歷霧峰芋香米(1.5Kg),23.0,正常,23.0,NO,sp2974@shopee.com,2022-03-09 14:30:20,846060.0,TW_億東企業股份有限公司(Consignment),詳情質檢,,
113,V,103001.0,TTWK000502245,90,10825897590_84169645483,1.0,10825897590,TTWK000502245,GINTWK0002203090185,Counted,10825897590_84169645483,三好米 履歷霧峰芋香米(1.5Kg) 口感香甜 Q彈有勁 現貨 蝦皮直送:履歷霧峰芋香米(1.5Kg),1.0,Exception,1.0,NO,sp2974@shopee.com,2022-03-09 14:29:48,846060.0,TW_億東企業股份有限公司(Consignment),詳情,詳情,
114,V,103001.0,TTWK000521232,73,17711046073_152671057883,24.0,17711046073,TTWK000521232,GINTWK0002203090443,Counted,17711046073_152671057883,中衛 W博拭 潔牙濕紙巾 1盒(30入單片裝) 現貨 蝦皮直送:30片1盒入,24.0,正常,24.0,NO,sp0386@shopee.com,2022-03-09 14:29:42,724678.0,TW_中國衛生材料生產中心股份有限公司(Consignment),詳情質檢,詳情質檢,
115,V,103001.0,TTWK000517183,76,10825900776_101416733907,168.0,10825900776,TTWK000517183,GINTWK0002203090327,Counted,10825900776_101416733907,生發 清菌酒精75% 500ml 現貨 蝦皮直送:500ML,168.0,正常,168.0,NO,sp99073@shopee.com,2022-03-09 14:27:43,1376928.0,TW_昇威股份有限公司(Consignment),詳情質檢,詳情質檢,
116,V,103001.0,TTWK000470182,76,10825900776_101416733907,72.0,10825900776,TTWK000470182,GINTWK0002203090327,Counted,10825900776_101416733907,生發 清菌酒精75% 500ml 現貨 蝦皮直送:500ML,72.0,正常,72.0,NO,sp99073@shopee.com,2022-03-09 14:27:28,1376928.0,TW_昇威股份有限公司(Consignment),詳情質檢,詳情質檢,
117,V,103001.0,TTWK000511309,07,13443860107_113775053755,11.0,13443860107,TTWK000511309,GINTWK0002203090358,Scanning,13443860107_113775053755,OPPO Reno5 Pro 5G手機(12+256G)【B級福利品】:星夜黑,11.0,正常,11.0,NO,sp99029@shopee.com,2022-03-09 14:25:53,739435.0,TW_薩摩亞商新茂環球有限公司台灣分公司(SBS),詳情入庫驗收,詳情入庫驗收,
118,V,103001.0,TTWK000470183,30,11825946130_111418094762,60.0,11825946130,TTWK000470183,GINTWK0002203090144,Checked,11825946130_111418094762,三好米 純淨東部好米(2kg) 真空包裝 現貨 現貨 蝦皮直送,60.0,正常,60.0,NO,sp99061@shopee.com,2022-03-09 14:24:40,846060.0,TW_億東企業股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
119,V,103001.0,TTWK000521241,92,11225976892_101418995020,20.0,11225976892,TTWK000521241,GINTWK0002203090184,Counted,11225976892_101418995020,三好米 履歷台稉九號(2.2Kg) 真空包裝 現貨 蝦皮直送:台稉九號(2.2Kg),20.0,正常,20.0,NO,sp2974@shopee.com,2022-03-09 14:21:43,846060.0,TW_億東企業股份有限公司(Consignment),詳情質檢,詳情質檢,
120,V,103001.0,TTWK000517184,95,11525889295_101416594385,72.0,11525889295,TTWK000517184,GINTWK0002203090442,Counted,11525889295_101416594385,中衛 W博拭 酒精濕紙巾 10片x1袋/30片x1盒 蝦皮直送 現貨:1盒入(30片/盒),72.0,正常,72.0,NO,sp0386@shopee.com,2022-03-09 14:36:42,724678.0,TW_中國衛生材料生產中心股份有限公司(Consignment),詳情質檢,,
121,V,103001.0,TTWK000517180,40,10625889340_111416590538,16.0,10625889340,TTWK000517180,GINTWK0002203090183,Counted,10625889340_111416590538,三好米 外銷日本珍饌米(2.5Kg) 國家最高品質一等米 蝦皮直送 現貨:外銷日本珍饌米,16.0,正常,16.0,NO,sp2974@shopee.com,2022-03-09 14:38:06,846060.0,TW_億東企業股份有限公司(Consignment),詳情質檢,,
122,V,103001.0,TTWK000470178,76,10525862376_94168716490,72.0,10525862376,TTWK000470178,GINTWK0002203090128,Counted,10525862376_94168716490,驅塵氏 乾濕兩用拖(拖把1組+靜電紙5張+濕拖巾5張) 現貨 蝦皮直送,72.0,正常,72.0,NO,sp3341@shopee.com,2022-03-09 14:37:49,677933.0,TW_花仙子企業股份有限公司(Consignment),詳情質檢,詳情質檢,
123,V,103001.0,TTWK000511310,43,17118103443_170664636478,20.0,17118103443,TTWK000511310,GINTWK0002203090360,Checking,17118103443_170664636478,OPPO Reno5 Z 5G (8G+128G)【B級福利品】:宇宙藍,20.0,正常,20.0,NO,sp99029@shopee.com,2022-03-09 14:40:05,739435.0,TW_薩摩亞商新茂環球有限公司台灣分公司(SBS),詳情質檢,,
124,V,103001.0,TTWK000521242,54,11037576554_67093636413,8.0,11037576554,TTWK000521242,GINTWK0002203090003,Counted,11037576554_67093636413,MAMEE 純素食麵/MAMEE 純素食麵(咖哩風味) 現貨 蝦皮直送:純素食麵(咖哩風味)390g,8.0,正常,8.0,NO,sp99061@shopee.com,2022-03-09 14:38:47,960013.0,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢,
125,V,103001.0,TTWK000470185,84,11625976584_94171145160,12.0,11625976584,TTWK000470185,GINTWK0002203090001,Counted,11625976584_94171145160,韓國Yopokki 炒年糕快速烹飪包 (甜辣味/芝士味/甜辣味炒年糕拉麵) 現貨 蝦皮直送 (部分即期):甜辣味炒年糕280g,12.0,正常,12.0,NO,sp99061@shopee.com,2022-03-09 14:41:28,960013.0,TW_雅客貿易有限公司(Consignment),詳情質檢,,
126,V,103001.0,TTWK000517179,76,10525862376_94168716490,71.0,10525862376,TTWK000517179,GINTWK0002203090128,Counted,10525862376_94168716490,驅塵氏 乾濕兩用拖(拖把1組+靜電紙5張+濕拖巾5張) 現貨 蝦皮直送,71.0,正常,71.0,NO,sp3341@shopee.com,2022-03-09 14:41:05,677933.0,TW_花仙子企業股份有限公司(Consignment),詳情質檢,詳情質檢,
127,V,103001.0,TTWK000502246,76,10525862376_94168716490,1.0,10525862376,TTWK000502246,GINTWK0002203090128,Counted,10525862376_94168716490,驅塵氏 乾濕兩用拖(拖把1組+靜電紙5張+濕拖巾5張) 現貨 蝦皮直送,1.0,Exception,1.0,NO,sp3341@shopee.com,2022-03-09 14:40:57,677933.0,TW_花仙子企業股份有限公司(Consignment),詳情,詳情,
128,V,103001.0,TTWK000470193,68,10725960168_27217502588,16.0,10725960168,TTWK000470193,GINTWK0002203090011,Counted,10725960168_27217502588,韓國農心 道地韓國味碗麵 (辣牛肉湯味/泡菜味/浣熊炸醬烏龍/辣味浣熊烏龍) 韓國泡麵 現貨 蝦皮直送 (部分即期):熊炸醬烏龍碗麵(辣味),16.0,正常,16.0,NO,sp2974@shopee.com,2022-03-09 14:47:34,960013.0,TW_雅客貿易有限公司(Consignment),詳情質檢,,
129,V,103001.0,TTWK000470196,28,11725972728_56923770131,160.0,11725972728,TTWK000470196,GINTWK0002203090425,Counted,11725972728_56923770131,韓國 orion 好麗友 預感香烤洋芋片 12入 超值量販包 原味/起司/洋蔥 非油炸烘烤 現貨 蝦皮直送 (部分即期):原味,160.0,正常,160.0,NO,sp99073@shopee.com,2022-03-09 14:46:55,678069.0,TW_韓麗國際有限公司(Consignment),詳情質檢,詳情質檢,
130,V,103001.0,TTWK000470195,53,15112931053_77953674543,30.0,15112931053,TTWK000470195,GINTWK0002203090195,Counted,15112931053_77953674543,任天堂 贈品 冬季活動用紙袋(小) 零元加購:一入,30.0,正常,30.0,NO,sp0851@shopee.com,2022-03-09 14:46:45,775037.0,TW_傑仕登股份有限公司(SBS),詳情質檢,詳情質檢,
131,V,103001.0,TTWK000517188,53,15112931053_77953674543,760.0,15112931053,TTWK000517188,GINTWK0002203090195,Counted,15112931053_77953674543,任天堂 贈品 冬季活動用紙袋(小) 零元加購:一入,760.0,正常,760.0,NO,sp0851@shopee.com,2022-03-09 14:46:11,775037.0,TW_傑仕登股份有限公司(SBS),詳情質檢,詳情質檢,
133,V,103001.0,TTWK000470186,63,10025948263_101418195294,48.0,10025948263,TTWK000470186,GINTWK0002203090002,Counted,10025948263_101418195294,韓國Gemez Enaak 韓式小雞麵 袋裝 雞汁味/辣味 韓國熱銷 超夯零食 人氣團購 現貨 蝦皮直送 (部分即期):雞汁味,48.0,正常,48.0,NO,sp99061@shopee.com,2022-03-09 14:45:46,960013.0,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢,
134,V,103001.0,TTWK000517187,14,11637575914_84495075439,10.0,11637575914,TTWK000517187,GINTWK0002203090010,Counted,11637575914_84495075439,韓國 HABF杏仁果 蜂蜜奶油味/山葵味210g 現貨 蝦皮直送:蜂蜜奶油味210g,10.0,正常,10.0,NO,sp2974@shopee.com,2022-03-09 14:45:37,960013.0,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢,
135,V,103001.0,TTWK000517185,32,8389538032_68448067263,170.0,8389538032,TTWK000517185,GINTWK0002203090506,Counted,8389538032_68448067263,中衛 兒童款口罩(醫療)30片/盒 多款可選 蝦皮直送 現貨:天空藍(30片x1盒入),170.0,正常,170.0,NO,sp0386@shopee.com,2022-03-09 14:54:30,724678.0,TW_中國衛生材料生產中心股份有限公司(Consignment),詳情質檢,,
137,V,103001.0,TTWK000521243,53,11125907553_94169866072,20.0,11125907553,TTWK000521243,GINTWK0002203090023,Counted,11125907553_94169866072,韓國 百濟 傳統烤海苔48g (4gx12包) 現貨:傳統烤海苔[滿額折扣] 蝦皮直送:傳統烤海苔,20.0,正常,20.0,NO,sp3341@shopee.com,2022-03-09 14:53:23,960013.0,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢,
138,V,103001.0,TTWK000521245,39,11025972539_84171002910,12.0,11025972539,TTWK000521245,GINTWK0002203090007,Counted,11025972539_84171002910,KOOL鹹蛋黃乾拌麵4入 鹹蛋黃/麻辣味/螃蟹味 世界第一款 獨家配方鹹蛋黃粉 現貨:鹹蛋黃 蝦皮直送:螃蟹味,12.0,正常,12.0,NO,sp2974@shopee.com,2022-03-09 14:52:12,960013.0,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢,
139,V,103001.0,TTWK000470197,14,10125980114_94171140186,16.0,10125980114,TTWK000470197,GINTWK0002203090037,Counted,10125980114_94171140186,韓國農心 牛骨湯麵4入袋 (含500毫克膠原蛋白) 現貨 蝦皮直送:牛骨湯麵(4入),16.0,正常,16.0,NO,sp99073@shopee.com,2022-03-09 14:51:24,960013.0,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢,
