,是否印標,印標人員,Tracking ID,尾碼,SKU ID,Counting Qty,Unnamed: 6,Tracking ID.1,Gruop ID,Status,Sku ID,Sku Name,Countign Qty,Supplier ID,Supplier Name,Unnamed: 15,領標時間,DATE,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
69,V,42525,TTWK000518154,77,11725980477_113568086363,72.0,11725980477,TTWK000518154,GINTWK0002203010076,Checking,11725980477_113568086363,大師兄銷魂麵舖 銷魂拌麵 (新品辣裡辣渣/花生麻醬拌麵/麻辣細麵/麻辣粗麵) 蝦皮直送 現貨:辣裡辣渣拌麵(100g/包),72.0,正常,72.0,NO,sp99081@shopee.com,2022-03-01 12:21:26,894041.0,TW_大師兄國際餐飲行銷有限公司(Consignment),詳情質檢,,
70,V,42525,TTWK000518155,04,11625942404_46923501818,16.0,11625942404,TTWK000518155,GINTWK0002203010077,Counted,11625942404_46923501818,大師兄銷魂麵舖 銷魂拌麵4入組 辣裡辣渣/銷魂麻辣(細麵/粗麵)/花生麻醬拌麵 麵界愛馬仕 蝦皮直送 現貨:銷魂麻辣細麵(4包/袋),16.0,正常,16.0,NO,sp99054@shopee.com,2022-03-01 12:20:32,894041.0,TW_大師兄國際餐飲行銷有限公司(Consignment),詳情質檢,詳情質檢,
71,V,42525,TTWK000469746,77,11725980477_56923825691,110.0,11725980477,TTWK000469746,GINTWK0002203010109,Counting,11725980477_56923825691,大師兄銷魂麵舖 銷魂拌麵 (新品辣裡辣渣/花生麻醬拌麵/麻辣細麵/麻辣粗麵) 蝦皮直送 現貨:銷魂麻辣粗麵(118g/包),110.0,正常,0.0,NO,sp0880@shopee.com,2022-03-01 12:18:04,894041.0,TW_大師兄國際餐飲行銷有限公司(Consignment),詳情計數,詳情計數,
73,V,42525,TTWK000518159,01,10635752101_101823400070,74.0,10635752101,TTWK000518159,GINTWK0002203010099,Counted,10635752101_101823400070,ONAIR Mini 補光燈 藍芽自拍桿 鋁合金 藍芽自拍棒 自拍腳架 支架 直播 自拍神器 三腳架 自拍棒 蝦皮直送:黑,74.0,正常,74.0,NO,sp1344@shopee.com,2022-03-01 12:15:34,691952.0,TW_天鏡銥企業社(Consignment),詳情質檢,詳情質檢,
74,V,42525,TTWK000469745,04,11625942404_46923501820,32.0,11625942404,TTWK000469745,GINTWK0002203010108,Counted,11625942404_46923501820,大師兄銷魂麵舖 銷魂拌麵4入組 辣裡辣渣/銷魂麻辣(細麵/粗麵)/花生麻醬拌麵 麵界愛馬仕 蝦皮直送 現貨:銷魂麻辣粗麵(4包/袋),32.0,正常,32.0,NO,sp0880@shopee.com,2022-03-01 12:15:16,894041.0,TW_大師兄國際餐飲行銷有限公司(Consignment),詳情質檢,詳情質檢,
75,V,42525,TTWK000469747,78,5997248078_56905148119,20.0,5997248078,TTWK000469747,GINTWK0002203010107,Counted,5997248078_56905148119,MacBook Type-C 七合一多功能轉接器 USB轉換器 Mac轉接頭 VGA HDMI Mac SD 蝦皮直送:AT-3,20.0,正常,20.0,NO,sp0923@shopee.com,2022-03-01 12:14:55,682005.0,TW_好德實業有限公司(Consignment),詳情質檢,詳情質檢,
76,V,42525,TTWK000518173,60,10625912160_94169901140,24.0,10625912160,TTWK000518173,GINTWK0002203010084,Counted,10625912160_94169901140,Nissin 日清杯麵 (日式海鮮/泰式青檸排骨/新加坡香辣蟹醬/泰式酸辣蝦) 泰國道地限定口味 蝦皮直送:新加坡香辣蟹醬(71g),24.0,正常,24.0,NO,sp99075@shopee.com,2022-03-01 12:11:50,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
77,V,42525,TTWK000518176,78,6197237878_84140974365,10.0,6197237878,TTWK000518176,GINTWK0002203010165,Checked,6197237878_84140974365,官方同款 iPad Pro 11吋/12.9吋 2020 磁吸筆槽矽膠平板皮套 智慧休眠保護殼 支架保護套 蝦皮直送:Pro 11吋 2020-嬰兒粉,10.0,正常,10.0,NO,sp99081@shopee.com,2022-03-01 12:39:50,682005.0,TW_好德實業有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
78,V,42525,TTWK000516353,60,10625912160_94169901138,96.0,10625912160,TTWK000516353,GINTWK0002203010085,Counting,10625912160_94169901138,Nissin 日清杯麵 (日式海鮮/泰式青檸排骨/新加坡香辣蟹醬/泰式酸辣蝦) 泰國道地限定口味 蝦皮直送:日式海鮮(67g),96.0,正常,0.0,NO,sp99075@shopee.com,2022-03-01 12:39:04,679000.0,TW_恩旺貿易有限公司(Consignment),詳情計數,詳情計數,
79,V,42525,TTWK000518174,60,10625912160_94169901138,24.0,10625912160,TTWK000518174,GINTWK0002203010085,Counted,10625912160_94169901138,Nissin 日清杯麵 (日式海鮮/泰式青檸排骨/新加坡香辣蟹醬/泰式酸辣蝦) 泰國道地限定口味 蝦皮直送:日式海鮮(67g),24.0,正常,24.0,NO,sp99075@shopee.com,2022-03-01 12:38:50,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
80,V,42525,TTWK000516350,78,5997248078_56905148119,77.0,5997248078,TTWK000516350,GINTWK0002203010107,Checked,5997248078_56905148119,MacBook Type-C 七合一多功能轉接器 USB轉換器 Mac轉接頭 VGA HDMI Mac SD 蝦皮直送:AT-3,77.0,正常,77.0,NO,sp99081@shopee.com,2022-03-01 12:38:28,682005.0,TW_好德實業有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
81,V,42525,TTWK000518177,02,11168228502_27953197801,10.0,11168228502,TTWK000518177,GINTWK0002203010111,Counted,11168228502_27953197801,日本原裝進口 Nissin日清 杯麵 海鮮/醬油/咖哩 蝦皮直送 現貨:海鮮,10.0,正常,10.0,NO,sp1344@shopee.com,2022-03-01 12:36:47,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
82,V,42525,TTWK000516354,02,11168228502_27953197801,90.0,11168228502,TTWK000516354,GINTWK0002203010111,Counted,11168228502_27953197801,日本原裝進口 Nissin日清 杯麵 海鮮/醬油/咖哩 蝦皮直送 現貨:海鮮,90.0,正常,90.0,NO,sp1344@shopee.com,2022-03-01 12:36:22,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
83,V,42525,TTWK000502075,78,5997248078_56905148119,3.0,5997248078,TTWK000502075,GINTWK0002203010107,Counted,5997248078_56905148119,MacBook Type-C 七合一多功能轉接器 USB轉換器 Mac轉接頭 VGA HDMI Mac SD 蝦皮直送:AT-3,3.0,Exception,3.0,NO,sp0923@shopee.com,2022-03-01 12:30:47,682005.0,TW_好德實業有限公司(Consignment),詳情,詳情,
86,V,42525,TTWK000516352,60,10625912160_94169901140,96.0,10625912160,TTWK000516352,GINTWK0002203010084,Checking,10625912160_94169901140,Nissin 日清杯麵 (日式海鮮/泰式青檸排骨/新加坡香辣蟹醬/泰式酸辣蝦) 泰國道地限定口味 蝦皮直送:新加坡香辣蟹醬(71g),96.0,正常,96.0,NO,sp99075@shopee.com,2022-03-01 12:24:13,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
87,V,42525,TTWK000502076,05,9989163405_94140982542,2.0,9989163405,TTWK000502076,GINTWK0002203010106,Counted,9989163405_94140982542,ANTIAN 三腳架+藍牙遙控 自拍棒 多功能一體式手機直播腳架自拍桿 藍牙無線迷你自拍神器 現貨 蝦皮直送:黑色,2.0,Exception,2.0,NO,sp0923@shopee.com,2022-03-01 12:51:29,682005.0,TW_好德實業有限公司(Consignment),詳情,,
88,V,42525,TTWK000516351,05,9989163405_94140982542,48.0,9989163405,TTWK000516351,GINTWK0002203010106,Counted,9989163405_94140982542,ANTIAN 三腳架+藍牙遙控 自拍棒 多功能一體式手機直播腳架自拍桿 藍牙無線迷你自拍神器 現貨 蝦皮直送:黑色,48.0,正常,48.0,NO,sp0923@shopee.com,2022-03-01 12:50:27,682005.0,TW_好德實業有限公司(Consignment),詳情質檢,詳情質檢,
89,V,42525,TTWK000516355,78,11325950678_84170567465,36.0,11325950678,TTWK000516355,GINTWK0002203010112,Checked,11325950678_84170567465,黑師傅捲心酥(臺灣威化) 七種口味(400g) 現貨 蝦皮直送 (部分即期):榛果可可,36.0,正常,36.0,NO,sp99081@shopee.com,2022-03-01 12:46:55,679000.0,TW_恩旺貿易有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
90,V,42525,TTWK000469748,39,8489536539_111418147556,30.0,8489536539,TTWK000469748,GINTWK0002203010086,Counted,8489536539_111418147556,日清oillio 零膽固醇芥籽油 (1000g) 現貨 蝦皮直送,30.0,正常,30.0,NO,sp99054@shopee.com,2022-03-01 12:45:57,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
91,V,42525,TTWK000516349,77,11725980477_56923825691,146.0,11725980477,TTWK000516349,GINTWK0002203010109,Counted,11725980477_56923825691,大師兄銷魂麵舖 銷魂拌麵 (新品辣裡辣渣/花生麻醬拌麵/麻辣細麵/麻辣粗麵) 蝦皮直送 現貨:銷魂麻辣粗麵(118g/包),146.0,正常,146.0,NO,sp0880@shopee.com,2022-03-01 12:55:31,894041.0,TW_大師兄國際餐飲行銷有限公司(Consignment),詳情質檢,,
92,V,42525,TTWK000518178,32,13878909332_170391534157,10.0,13878909332,TTWK000518178,GINTWK0002203010068,Counted,13878909332_170391534157,星紅織品 美國棉 飯店專用歐洲色系重磅浴巾 長毛款 1入 多色任選 現貨 蝦皮直送:藍色,10.0,正常,10.0,NO,sp0923@shopee.com,2022-03-01 12:54:45,845961.0,TW_星紅實業有限公司(Consignment),詳情質檢,詳情質檢,
93,V,42525,TTWK000516357,46,11325947346_111418153956,84.0,11325947346,TTWK000516357,GINTWK0002203010114,Counted,11325947346_111418153956,日本森永 德用鬆餅粉(600g) 現貨 蝦皮直送,84.0,正常,84.0,NO,sp99075@shopee.com,2022-03-01 13:11:37,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,,
94,V,42525,TTWK000518180,31,11949458231_102492167126,10.0,11949458231,TTWK000518180,GINTWK0002203010125,Counting,11949458231_102492167126,日本 不二家 家庭派脆條[奶油&起司風味] 蝦皮直送 現貨 (部分即期):奶油&起司風味,10.0,正常,0.0,NO,sp0880@shopee.com,2022-03-01 13:11:37,679000.0,TW_恩旺貿易有限公司(Consignment),詳情計數,詳情計數,
95,V,42525,TTWK000518179,68,11925972368_84171023787,24.0,11925972368,TTWK000518179,GINTWK0002203010124,Counted,11925972368_84171023787,Hagoromo 朝食水果罐 日本原裝進口 現貨 蝦皮直送:蜜柑(190g/罐),24.0,正常,24.0,NO,sp0880@shopee.com,2022-03-01 13:10:30,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
96,V,42525,TTWK000518160,46,11325947346_111418153956,36.0,11325947346,TTWK000518160,GINTWK0002203010114,Counted,11325947346_111418153956,日本森永 德用鬆餅粉(600g) 現貨 蝦皮直送,36.0,正常,36.0,NO,sp99075@shopee.com,2022-03-01 13:10:10,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
97,V,42525,TTWK000518182,57,15753790457_160204561758,6.0,15753790457,TTWK000518182,GINTWK0002203010126,Counting,15753790457_160204561758,日本 今半 甘口燒肉醬 (192.9ml) 現貨 蝦皮直送:192.9ml,6.0,正常,0.0,NO,sp0880@shopee.com,2022-03-01 13:21:44,679000.0,TW_恩旺貿易有限公司(Consignment),詳情計數,,
99,V,42525,TTWK000518181,94,11825862594_36922611926,23.0,11825862594,TTWK000518181,GINTWK0002203010127,Counted,11825862594_36922611926,大同 喜馬拉雅 大蒜玫瑰鹽/玫瑰鹽 現貨 蝦皮直送:玫瑰鹽(100g),23.0,正常,23.0,NO,sp0880@shopee.com,2022-03-01 13:19:51,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
100,V,42525,TTWK000516356,39,8489536539_111418147556,130.0,8489536539,TTWK000516356,GINTWK0002203010086,Counted,8489536539_111418147556,日清oillio 零膽固醇芥籽油 (1000g) 現貨 蝦皮直送,130.0,正常,130.0,NO,sp99054@shopee.com,2022-03-01 13:13:59,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
101,V,42525,TTWK000469750,78,11325950678_111418150352,40.0,11325950678,TTWK000469750,GINTWK0002203010131,Counted,11325950678_111418150352,黑師傅捲心酥(臺灣威化) 七種口味(400g) 現貨 蝦皮直送 (部分即期):巧克力,40.0,正常,40.0,NO,sp0923@shopee.com,2022-03-01 13:13:34,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
102,V,42525,TTWK000516358,78,11325950678_84170567462,108.0,11325950678,TTWK000516358,GINTWK0002203010110,Counted,11325950678_84170567462,黑師傅捲心酥(臺灣威化) 七種口味(400g) 現貨 蝦皮直送 (部分即期):牛奶,108.0,正常,108.0,NO,sp1344@shopee.com,2022-03-01 13:13:29,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
103,V,42525,TTWK000518184,76,12201453276_130028572451,7.0,12201453276,TTWK000518184,GINTWK0002203010128,Counted,12201453276_130028572451,韓國 PALDO 金炸醬麵 濃郁美味的炸醬風 蝦皮直送 現貨:金炸醬麵,7.0,正常,7.0,NO,sp0880@shopee.com,2022-03-01 13:30:28,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,,
104,V,42525,TTWK000518161,71,5597367571_101418955254,36.0,5597367571,TTWK000518161,GINTWK0002203010135,Checking,5597367571_101418955254,日本可口可樂Coca-Cola 綾鷹焙茶 2L 日本原裝進口 現貨 蝦皮直送:綾鷹焙茶,36.0,正常,36.0,NO,sp99054@shopee.com,2022-03-01 13:28:12,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
105,V,42525,TTWK000518183,35,14353791635_48371961050,6.0,14353791635,TTWK000518183,GINTWK0002203010129,Counted,14353791635_48371961050,日本 今半 柑橘醬油 (148ml) 現貨 蝦皮直送:148ml,6.0,正常,6.0,NO,sp0880@shopee.com,2022-03-01 13:24:25,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
106,V,42525,TTWK000518185,51,10525904351_111416935565,36.0,10525904351,TTWK000518185,GINTWK0002203010122,Counted,10525904351_111416935565,桃屋 日本調味料-香味辣油(110g) 現貨 蝦皮直送,36.0,正常,36.0,NO,sp0880@shopee.com,2022-03-01 13:37:21,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,,
107,V,42525,TTWK000516360,78,11325950678_111418150352,200.0,11325950678,TTWK000516360,GINTWK0002203010131,Counted,11325950678_111418150352,黑師傅捲心酥(臺灣威化) 七種口味(400g) 現貨 蝦皮直送 (部分即期):巧克力,200.0,正常,200.0,NO,sp0923@shopee.com,2022-03-01 13:33:18,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
108,V,42525,TTWK000469751,43,11825977643_94171191790,240.0,11825977643,TTWK000469751,GINTWK0002203010134,Counted,11825977643_94171191790,AGF 日本原裝 咖啡罐 3種口味 (80g) 香醇濃厚 咖啡 咖啡豆 沖泡 蝦皮直送:箴言金咖啡,240.0,正常,240.0,NO,sp99075@shopee.com,2022-03-01 13:33:03,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
110,V,42525,TTWK000469749,00,10625950600_101418134308,40.0,10625950600,TTWK000469749,GINTWK0002203010123,Counted,10625950600_101418134308,日清 最高金賞炸雞粉 醬油香蒜/醬油/香蒜椒鹽/柚子唐辛子風味 (100g) 蝦皮直送:醬油香蒜,40.0,正常,40.0,NO,sp0880@shopee.com,2022-03-01 13:42:11,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,,
111,V,42525,TTWK000518186,47,11825980347_46923845857,20.0,11825980347,TTWK000518186,GINTWK0002203010177,Counted,11825980347_46923845857,小谷穀物 OSK 六條麥茶/黑麥茶/玉米茶 現貨 蝦皮直送:六條麥茶392g,20.0,正常,20.0,NO,sp0923@shopee.com,2022-03-01 13:39:55,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
112,V,42525,TTWK000518194,56,10525977456_94171173703,60.0,10525977456,TTWK000518194,GINTWK0002203010089,Counting,10525977456_94171173703,日本小倉屋 鹽昆布(26g) 現貨 蝦皮直送:鹽昆布,60.0,正常,0.0,NO,sp99075@shopee.com,2022-03-01 13:38:59,679000.0,TW_恩旺貿易有限公司(Consignment),詳情計數,詳情計數,
113,V,42525,TTWK000469753,40,10225976740_66923820310,20.0,10225976740,TTWK000469753,GINTWK0002203010121,Counting,10225976740_66923820310,雀巢Nestle 美祿能量方塊 Milo 100顆入 單包裝 275g 蝦皮直送,20.0,正常,0.0,NO,sp0880@shopee.com,2022-03-01 13:57:55,679000.0,TW_恩旺貿易有限公司(Consignment),詳情計數,,
114,V,42525,TTWK000498710,68,4297369168_66923556262,1.0,4297369168,TTWK000498710,GINTWK0002203010094,Checked,4297369168_66923556262,龍宏 醬菜系列-剝皮辣椒/韓式泡菜/黃金菜脯/糖醋蒜/梅汁脆瓜/糖醋良京/香脆酸菜 醃菜 配菜 現貨 蝦皮直送:剝皮辣椒,1.0,Exception,1.0,NO,sp2688@shopee.com,2022-03-01 13:57:03,677107.0,TW_龍宏醬業有限公司(Consignment),詳情,詳情,
115,V,42525,TTWK000518197,57,5697367057_94170557846,50.0,5697367057,TTWK000518197,GINTWK0002203010164,Counted,5697367057_94170557846,鬍鬚張 黃金粹魯/黃金雞絲/黃金筍絲 便利包(袋裝) 現貨 蝦皮直送:黃金筍絲(250g),50.0,正常,50.0,NO,sp99075@shopee.com,2022-03-01 13:56:25,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
116,V,42525,TTWK000518190,51,11925894751_94169585021,6.0,11925894751,TTWK000518190,GINTWK0002203010182,Counted,11925894751_94169585021,日本 池重食品 芝麻風味煎餅 香濃的芝麻風味 蝦皮直送 現貨:芝麻風味煎餅,6.0,正常,6.0,NO,sp0923@shopee.com,2022-03-01 13:53:33,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
117,V,42525,TTWK000518196,21,11525947021_76923508703,60.0,11525947021,TTWK000518196,GINTWK0002203010161,Counted,11525947021_76923508703,冰島 鱈魚肝 藍鐵罐(120g) 現貨 蝦皮直送,60.0,正常,60.0,NO,sp99075@shopee.com,2022-03-01 13:52:00,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
118,V,42525,TTWK000518189,38,14527350038_123297599140,12.0,14527350038,TTWK000518189,GINTWK0002203010178,Counted,14527350038_123297599140,日本 ITSUKI 地方拉麵系列 - 京都日式味噌/北海道柚子鹽/大阪日式醬油 蝦皮直送 現貨:京都日式味噌 (182g),12.0,正常,12.0,NO,sp0923@shopee.com,2022-03-01 13:50:45,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
119,V,42525,TTWK000516361,43,11825977643_94171191789,20.0,11825977643,TTWK000516361,GINTWK0002203010151,Counted,11825977643_94171191789,AGF 日本原裝 咖啡罐 3種口味 (80g) 香醇濃厚 咖啡 咖啡豆 沖泡 蝦皮直送:華麗香醇咖啡,20.0,正常,20.0,NO,sp1344@shopee.com,2022-03-01 13:49:17,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
120,V,42525,TTWK000516359,00,10625950600_101418134308,80.0,10625950600,TTWK000516359,GINTWK0002203010123,Checked,10625950600_101418134308,日清 最高金賞炸雞粉 醬油香蒜/醬油/香蒜椒鹽/柚子唐辛子風味 (100g) 蝦皮直送:醬油香蒜,80.0,正常,80.0,NO,sp99081@shopee.com,2022-03-01 13:49:10,679000.0,TW_恩旺貿易有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
121,V,42525,TTWK000469752,43,11825977643_94171191789,220.0,11825977643,TTWK000469752,GINTWK0002203010151,Counted,11825977643_94171191789,AGF 日本原裝 咖啡罐 3種口味 (80g) 香醇濃厚 咖啡 咖啡豆 沖泡 蝦皮直送:華麗香醇咖啡,220.0,正常,220.0,NO,sp1344@shopee.com,2022-03-01 13:48:13,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
122,V,42525,TTWK000518188,22,11125981022_84171188950,20.0,11125981022,TTWK000518188,GINTWK0002203010175,Counted,11125981022_84171188950,日本山口製果 什錦豆餅乾 日本原裝進口 現貨 蝦皮直送:什錦豆餅乾,20.0,正常,20.0,NO,sp0923@shopee.com,2022-03-01 13:47:03,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
123,V,42525,TTWK000518195,47,10525897047_111416751485,10.0,10525897047,TTWK000518195,GINTWK0002203010090,Counted,10525897047_111416751485,日本 岡田屋製菓 綜合蝦仙貝 日本原裝進口 現貨 蝦皮直送:綜合蝦仙貝,10.0,正常,10.0,NO,sp99075@shopee.com,2022-03-01 13:45:55,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
124,V,42525,TTWK000518187,38,11425976938_111419005348,7.0,11425976938,TTWK000518187,GINTWK0002203010176,Counted,11425976938_111419005348,日本伊之助製麵 麵一庵 (烏龍麵/素麵) Q彈口感麵 現貨 蝦皮直送:素麵(比烏龍麵細)800g,7.0,正常,7.0,NO,sp0923@shopee.com,2022-03-01 13:42:45,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
125,V,42525,TTWK000518193,38,14527350038_123297599142,12.0,14527350038,TTWK000518193,GINTWK0002203010179,Counted,14527350038_123297599142,日本 ITSUKI 地方拉麵系列 - 京都日式味噌/北海道柚子鹽/大阪日式醬油 蝦皮直送 現貨:大阪日式醬油 (176g),12.0,正常,12.0,NO,sp0923@shopee.com,2022-03-01 14:04:42,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,,
126,V,42525,TTWK000469754,11,10025860611_101415310777,24.0,10025860611,TTWK000469754,GINTWK0002203010174,Counted,10025860611_101415310777,雀巢 金牌咖啡 香醇/特濃(120g) 現貨 蝦皮直送 (部分即期):香醇,24.0,正常,24.0,NO,sp1344@shopee.com,2022-03-01 14:03:55,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
127,V,42525,TTWK000518192,56,10925938756_94170463291,12.0,10925938756,TTWK000518192,GINTWK0002203010180,Counted,10925938756_94170463291,日本 津山屋 三色羊羹捲 日本零食 日本必買 現貨 蝦皮直送:三色羊羹捲,12.0,正常,12.0,NO,sp0923@shopee.com,2022-03-01 14:02:38,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
128,V,42525,TTWK000518199,57,5697367057_94170557845,100.0,5697367057,TTWK000518199,GINTWK0002203010162,Counting,5697367057_94170557845,鬍鬚張 黃金粹魯/黃金雞絲/黃金筍絲 便利包(袋裝) 現貨 蝦皮直送:黃金雞絲(300g),100.0,正常,0.0,NO,sp99075@shopee.com,2022-03-01 14:00:46,679000.0,TW_恩旺貿易有限公司(Consignment),詳情計數,詳情計數,
129,V,42525,TTWK000518191,34,10227007634_27232111711,15.0,10227007634,TTWK000518191,GINTWK0002203010181,Counted,10227007634_27232111711,日本 野澤梅酒梅 蝦皮直送 現貨:野澤梅酒梅,15.0,正常,15.0,NO,sp0923@shopee.com,2022-03-01 14:00:18,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
130,V,42525,TTWK000518198,27,11359838127_131293571224,20.0,11359838127,TTWK000518198,GINTWK0002203010163,Counted,11359838127_131293571224,日本 野村煎豆 4連美樂圓餅[大蒜風味] 現貨 蝦皮直送:大蒜,20.0,正常,20.0,NO,sp99075@shopee.com,2022-03-01 14:00:14,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
131,V,42525,TTWK000518200,58,11325900558_27216977269,24.0,11325900558,TTWK000518200,GINTWK0002203010185,Counted,11325900558_27216977269,日本光商 嚴選精釀昆布麵味露(1L) 蝦皮直送 現貨:昆布麵味露,24.0,正常,24.0,NO,sp0923@shopee.com,2022-03-01 14:19:56,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,,
132,V,42525,TTWK000518203,26,10025862826_36922593607,20.0,10025862826,TTWK000518203,GINTWK0002203010116,Counting,10025862826_36922593607,日本東鳩 手指圈圈餅 鹽味 5袋入/單包 現貨 蝦皮直送:手指圈圈餅5袋入(120g),20.0,正常,0.0,NO,sp99075@shopee.com,2022-03-01 14:18:12,679000.0,TW_恩旺貿易有限公司(Consignment),詳情計數,詳情計數,
133,V,42525,TTWK000518162,84,8189543184_101418854039,8.0,8189543184,TTWK000518162,GINTWK0002203010173,Counted,8189543184_101418854039,雀巢Nestle 美祿巧克力麥芽飲品 經典原味/極緻濃 兩款可選 198mlx6入/組 減糖配方 可可粉加量 蝦皮直送:極致濃(減糖配方),8.0,正常,8.0,NO,sp1344@shopee.com,2022-03-01 14:16:06,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
134,V,42525,TTWK000518163,18,10425969618_76923751984,24.0,10425969618,TTWK000518163,GINTWK0002203010172,Counted,10425969618_76923751984,雀巢Nestle 美祿經典原味巧克力麥芽飲品 25gx16入 現貨 蝦皮直送:巧克力麥芽,24.0,正常,24.0,NO,sp1344@shopee.com,2022-03-01 14:30:06,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,,
135,V,42525,TTWK000518201,47,11825980347_46923845858,20.0,11825980347,TTWK000518201,GINTWK0002203010187,Counted,11825980347_46923845858,小谷穀物 OSK 六條麥茶/黑麥茶/玉米茶 現貨 蝦皮直送:黑麥茶520g,20.0,正常,20.0,NO,sp0923@shopee.com,2022-03-01 14:27:29,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
136,V,42525,TTWK000516363,48,4797368948_101418729374,15.0,4797368948,TTWK000516363,GINTWK0002203010186,Counted,4797368948_101418729374,日本 山森 名代3倍濃縮麵味露 日本原裝進口日本原裝進口 現貨 蝦皮直送:1L,15.0,正常,15.0,NO,sp0923@shopee.com,2022-03-01 14:23:49,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
137,V,42525,TTWK000518205,65,11725967365_56923731354,12.0,11725967365,TTWK000518205,GINTWK0002203010143,Counted,11725967365_56923731354,日本伯客露 壽喜燒醬(600ml) 日本調味料 無化學添加 現貨 蝦皮直送:600ml,12.0,正常,12.0,NO,sp99075@shopee.com,2022-03-01 14:40:02,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,,
138,V,42525,TTWK000518164,83,9089540483_94170362033,10.0,9089540483,TTWK000518164,GINTWK0002203010171,Checked,9089540483_94170362033,日本 藤田商店 水晶糖 日本原裝進口 現貨 蝦皮直送:水晶糖,10.0,正常,10.0,NO,sp99081@shopee.com,2022-03-01 14:39:35,679000.0,TW_恩旺貿易有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
139,V,42525,TTWK000518204,37,9889539237_76923929654,10.0,9889539237,TTWK000518204,GINTWK0002203010147,Counted,9889539237_76923929654,日本 三立 葡萄派餅乾 180g 香酥層次口感 日本原裝進口 現貨 蝦皮直送:葡萄派餅乾,10.0,正常,10.0,NO,sp99075@shopee.com,2022-03-01 14:37:54,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
140,V,42525,TTWK000516366,26,10025862826_36922593607,80.0,10025862826,TTWK000516366,GINTWK0002203010116,Counted,10025862826_36922593607,日本東鳩 手指圈圈餅 鹽味 5袋入/單包 現貨 蝦皮直送:手指圈圈餅5袋入(120g),80.0,正常,80.0,NO,sp99075@shopee.com,2022-03-01 14:35:33,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
