,是否印標,印標人員,Tracking ID,尾碼,SKU ID,Counting Qty,Unnamed: 6,Tracking ID.1,Gruop ID,Status,Sku ID,Sku Name,Countign Qty,Supplier ID,Supplier Name,Unnamed: 15,領標時間,DATE,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
128,V,103001.0,TTWK000470436,50,10425959550_94170811548,40.0,10425959550,TTWK000470436,GINTWK0002203110100,Counted,10425959550_94170811548,果果堅果 乳清蛋白 500克/1公斤裝 不含湯匙(新舊包裝隨機出貨) 健身補給 運動 能量補充 乳清 蝦皮直送:琥珀歐蕾/500g,40.0,正常,40.0,NO,sp3341@shopee.com,2022-03-12 12:18:42,774040.0,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢,
129,V,103001.0,TTWK000523928,43,6097238343_66905453520,10.0,6097238343,TTWK000523928,GINTWK0002203110194,Checking,6097238343_66905453520,innisfree 我的真萃茶樹面膜 20ml(會員兌換禮):兌換禮,10.0,正常,10.0,NO,sp99073@shopee.com,2022-03-12 13:18:21,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,,
130,V,103001.0,TTWK000523940,82,7297249182_94141330945,15.0,7297249182,TTWK000523940,GINTWK0002203110205,Counted,7297249182_94141330945,innisfree 我的香氛沐浴乳 330ml 官方旗艦店 悅詩風吟:棉花,15.0,正常,15.0,NO,sp0851@shopee.com,2022-03-12 13:18:06,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
131,V,103001.0,TTWK000470441,26,6397238326_27200747629,44.0,6397238326,TTWK000470441,GINTWK0002203110161,Counting,6397238326_27200747629,innisfree 妝自然眉筆 0.3g auto eyebrow pencil 官方旗艦店 悅詩風吟 雙頭旋轉眉筆:淺棕,0.0,正常,0.0,NO,sp0386@shopee.com,2022-03-12 13:18:06,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情計數,詳情計數,
132,V,103001.0,TTWK000519694,01,7197249201_111388540253,10.0,7197249201,TTWK000519694,GINTWK0002203110148,Counted,7197249201_111388540253,innisfree 妝自然美妝工具-大眼影刷 1入 官方旗艦店 悅詩風吟,10.0,正常,10.0,NO,sp3457@shopee.com,2022-03-12 13:17:59,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
133,V,103001.0,TTWK000523932,95,3087623495_84140751265,18.0,3087623495,TTWK000523932,GINTWK0002203110188,Counted,3087623495_84140751265,media媚點 防曬保濕礦物粉底液 (官方直營) 現貨 蝦皮直送:OC-D1 柔膚色,18.0,正常,18.0,NO,sp3341@shopee.com,2022-03-12 13:17:30,1320872.0,TW_台灣鐘紡化粧品股份有限公司(Outright),詳情質檢,詳情質檢,
134,V,103001.0,TTWK000519699,98,7597248998_76905453947,30.0,7597248998,TTWK000519699,GINTWK0002203110162,Counted,7597248998_76905453947,innisfree 芥花糖蜜超保溼護唇膏 官方旗艦店 部分短效,30.0,正常,30.0,NO,sp0386@shopee.com,2022-03-12 13:17:23,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
135,V,103001.0,TTWK000523927,15,7397249115_101388540518,9.0,7397249115,TTWK000523927,GINTWK0002203110193,Counted,7397249115_101388540518,innisfree 我的鑽石光眼影 官方旗艦店 悅詩風吟:#14 美味的柿子,9.0,正常,9.0,NO,sp99073@shopee.com,2022-03-12 13:17:11,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
136,V,103001.0,TTWK000523944,37,10225981137_111419035324,12.0,10225981137,TTWK000523944,GINTWK0002203110208,Counted,10225981137_111419035324,寶寶 魚豆餅/甜辣豆餅/辣雞味豆餅 現貨 蝦皮直送 (部分即期):魚豆餅,12.0,正常,12.0,NO,sp99029@shopee.com,2022-03-12 13:16:49,711267.0,TW_逢國企業有限公司(Consignment),詳情質檢,詳情質檢,
137,V,103001.0,TTWK000523922,97,8389172697_56905474688,7.0,8389172697,TTWK000523922,GINTWK0002203110149,Counted,8389172697_56905474688,innisfree 超服貼粉漾唇膏 3.1g real fit 口紅 唇彩 半霧面 官方旗艦店 悅詩風吟:#3 蜜紅珊瑚,7.0,正常,7.0,NO,sp3457@shopee.com,2022-03-12 13:16:12,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
138,V,103001.0,TTWK000519708,66,7397249066_84141317200,5.0,7397249066,TTWK000519708,GINTWK0002203110089,Counted,7397249066_84141317200,innisfree 綠茶籽保濕滾珠眼部精華 10ml(全新包裝) 綠茶系列 官方旗艦店 悅詩風吟,5.0,正常,5.0,NO,sp99073@shopee.com,2022-03-12 13:16:00,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
139,V,103001.0,TTWK000470447,08,8189172808_84141318046,30.0,8189172808,TTWK000470447,GINTWK0002203110206,Counted,8189172808_84141318046,innisfree 超級火山泥毛孔潔淨面膜 100ml 全新升級版 清潔 控油 官方旗艦店 悅詩風吟,30.0,正常,30.0,NO,sp0851@shopee.com,2022-03-12 13:15:30,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
140,V,103001.0,TTWK000502323,39,8389154839_76905474358,1.0,8389154839,TTWK000502323,GINTWK0002203110109,Checked,8389154839_76905474358,innisfree 青麥多效卸妝棉 50張 官方旗艦店 悅詩風吟,1.0,Exception,1.0,NO,sp99061@shopee.com,2022-03-12 13:15:30,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情,詳情,
141,V,103001.0,TTWK000519707,74,14315847174_140736180873,15.0,14315847174,TTWK000519707,GINTWK0002203110090,Counted,14315847174_140736180873,innisfree 濟州紅茶極效修護水 150ml:單品,15.0,正常,15.0,NO,sp99073@shopee.com,2022-03-12 13:14:33,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
142,V,103001.0,TTWK000523931,26,3797289626_111388246339,24.0,3797289626,TTWK000523931,GINTWK0002203110187,Counted,3797289626_111388246339,KATE 凱婷 零瑕肌密微光/微霧/柔霧 粉底液 (官方直營) 現貨 蝦皮直送:零瑕肌密柔霧粉底液 01 明亮色,24.0,正常,24.0,NO,sp3341@shopee.com,2022-03-12 13:14:21,1320872.0,TW_台灣鐘紡化粧品股份有限公司(Outright),詳情質檢,詳情質檢,
143,V,103001.0,TTWK000519701,36,8689154836_84141332048,20.0,8689154836,TTWK000519701,GINTWK0002203110172,Counted,8689154836_84141332048,innisfree 我的秀髮潤髮乳 200ml 官方旗艦店:水漾潤澤[乾性髮質],20.0,正常,20.0,NO,sp3457@shopee.com,2022-03-12 13:14:00,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
144,V,103001.0,TTWK000519690,39,8389154839_76905474358,31.0,8389154839,TTWK000519690,GINTWK0002203110109,Checking,8389154839_76905474358,innisfree 青麥多效卸妝棉 50張 官方旗艦店 悅詩風吟,31.0,正常,31.0,NO,sp99061@shopee.com,2022-03-12 13:13:34,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
145,V,103001.0,TTWK000523926,15,7397249115_101388540511,3.0,7397249115,TTWK000523926,GINTWK0002203110195,Counted,7397249115_101388540511,innisfree 我的鑽石光眼影 官方旗艦店 悅詩風吟:#2 透進隙縫的陽光,3.0,正常,3.0,NO,sp99073@shopee.com,2022-03-12 13:12:02,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
146,V,103001.0,TTWK000523930,26,3797289626_111388246338,24.0,3797289626,TTWK000523930,GINTWK0002203110186,Counted,3797289626_111388246338,KATE 凱婷 零瑕肌密微光/微霧/柔霧 粉底液 (官方直營) 現貨 蝦皮直送:零瑕肌密柔霧粉底液 02 自然色,24.0,正常,24.0,NO,sp3341@shopee.com,2022-03-12 13:11:50,1320872.0,TW_台灣鐘紡化粧品股份有限公司(Outright),詳情質檢,詳情質檢,
147,V,103001.0,TTWK000519695,29,6597238329_46905453589,30.0,6597238329,TTWK000519695,GINTWK0002203110146,Counted,6597238329_46905453589,innisfree 無油無慮礦物控油蜜粉餅 8.5g 蜜粉 遮瑕 定妝 官方旗艦店 悅詩風吟,30.0,正常,30.0,NO,sp3457@shopee.com,2022-03-12 13:11:35,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
148,V,103001.0,TTWK000519698,30,6897238330_56905413667,10.0,6897238330,TTWK000519698,GINTWK0002203110129,Counted,6897238330_56905413667,innisfree 繽紛大地指甲油 Real Color Nail 官方旗艦店 悅詩風吟:#71,10.0,正常,10.0,NO,sp0386@shopee.com,2022-03-12 13:11:33,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
149,V,103001.0,TTWK000519706,15,7397249115_101388540515,5.0,7397249115,TTWK000519706,GINTWK0002203110197,Counted,7397249115_101388540515,innisfree 我的鑽石光眼影 官方旗艦店 悅詩風吟:#11 星星小徑,5.0,正常,5.0,NO,sp99073@shopee.com,2022-03-12 13:10:57,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
150,V,103001.0,TTWK000519697,32,6997238332_84141317121,28.0,6997238332,TTWK000519697,GINTWK0002203110130,Counted,6997238332_84141317121,innisfree 花漾綿蜜唇萃 4g 霧面奶油絲絨 唇釉 Vivid Cotton Ink 官方旗艦店:#8 乾燥的鬱金香裸色,28.0,正常,28.0,NO,sp0386@shopee.com,2022-03-12 13:10:24,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
151,V,103001.0,TTWK000519692,82,7597248982_66905453937,15.0,7597248982,TTWK000519692,GINTWK0002203110153,Counted,7597248982_66905453937,innisfree 綠茶水平衡面霜 50ml(全新包裝) 保濕 綠茶系列 官方旗艦店 悅詩風吟,15.0,正常,15.0,NO,sp99029@shopee.com,2022-03-12 13:10:18,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
152,V,103001.0,TTWK000519705,28,7197238328_101388540376,25.0,7197238328,TTWK000519705,GINTWK0002203110200,Counted,7197238328_101388540376,innisfree 蘋果籽卸妝棉 15張 官方旗艦店 悅詩風吟,25.0,正常,25.0,NO,sp99073@shopee.com,2022-03-12 13:09:47,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
153,V,103001.0,TTWK000470446,08,8189172808_84141318046,17.0,8189172808,TTWK000470446,GINTWK0002203110207,Counted,8189172808_84141318046,innisfree 超級火山泥毛孔潔淨面膜 100ml 全新升級版 清潔 控油 官方旗艦店 悅詩風吟,17.0,正常,17.0,NO,sp0851@shopee.com,2022-03-12 13:09:33,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
154,V,103001.0,TTWK000470444,26,3797289626_111388246340,18.0,3797289626,TTWK000470444,GINTWK0002203110215,Counted,3797289626_111388246340,KATE 凱婷 零瑕肌密微光/微霧/柔霧 粉底液 (官方直營) 現貨 蝦皮直送:零瑕肌密柔霧粉底液 00 白皙色,18.0,正常,18.0,NO,sp3341@shopee.com,2022-03-12 13:08:40,1320872.0,TW_台灣鐘紡化粧品股份有限公司(Outright),詳情質檢,詳情質檢,
155,V,103001.0,TTWK000523920,26,6497238326_36905453628,20.0,6497238326,TTWK000523920,GINTWK0002203110158,Counted,6497238326_36905453628,innisfree 自然系礦物玩色飾底乳 SPF30 PA++ 40ml 官方旗艦店 悅詩風吟:#02 薄荷,20.0,正常,20.0,NO,sp99029@shopee.com,2022-03-12 13:07:36,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
156,V,103001.0,TTWK000523899,22,7697238222_27200748019,7.0,7697238222,TTWK000523899,GINTWK0002203110168,Counted,7697238222_27200748019,innisfree 我的霧面眼影 官方旗艦店 悅詩風吟:#11 乾燥的杏桃花瓣,7.0,正常,7.0,NO,sp0386@shopee.com,2022-03-12 13:07:36,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
157,V,103001.0,TTWK000519702,38,8389154838_76905474357,15.0,8389154838,TTWK000519702,GINTWK0002203110173,Counted,8389154838_76905474357,innisfree 青麥去角質凝膠面膜 120ml 官方旗艦店 悅詩風吟,15.0,正常,15.0,NO,sp3457@shopee.com,2022-03-12 13:07:30,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
158,V,103001.0,TTWK000523925,96,8289172696_36905454224,15.0,8289172696,TTWK000523925,GINTWK0002203110198,Counted,8289172696_36905454224,innisfree 我的真萃玫瑰面膜 20ml(會員兌換禮):兌換禮,15.0,正常,15.0,NO,sp99073@shopee.com,2022-03-12 13:07:11,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
159,V,103001.0,TTWK000523898,42,8389154842_76905474363,18.0,8389154842,TTWK000523898,GINTWK0002203110169,Counted,8389154842_76905474363,innisfree 超強效不暈染眼線液 0.6g 官方旗艦店:#02咖啡色,18.0,正常,18.0,NO,sp0386@shopee.com,2022-03-12 13:06:06,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
160,V,103001.0,TTWK000519704,81,6697249181_111388540090,20.0,6697249181,TTWK000519704,GINTWK0002203110196,Counted,6697249181_111388540090,innisfree 時間面膜25ml 官方旗艦店:舒緩[積雪草],20.0,正常,20.0,NO,sp99073@shopee.com,2022-03-12 13:05:54,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
161,V,103001.0,TTWK000523919,97,8389172697_101388541561,5.0,8389172697,TTWK000523919,GINTWK0002203110136,Counted,8389172697_101388541561,innisfree 超服貼粉漾唇膏 3.1g real fit 口紅 唇彩 半霧面 官方旗艦店 悅詩風吟:#6 肉桂奶茶,5.0,正常,5.0,NO,sp99029@shopee.com,2022-03-12 13:04:25,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
162,V,103001.0,TTWK000519703,82,7297249182_94141330943,15.0,7297249182,TTWK000519703,GINTWK0002203110191,Counted,7297249182_94141330943,innisfree 我的香氛沐浴乳 330ml 官方旗艦店 悅詩風吟:柑橘,15.0,正常,15.0,NO,sp99073@shopee.com,2022-03-12 13:04:21,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
163,V,103001.0,TTWK000519696,47,8189172747_111388541221,30.0,8189172747,TTWK000519696,GINTWK0002203110145,Counted,8189172747_111388541221,innisfree 妝自然亮澤定色護甲油 6ml 官方旗艦店 悅詩風吟,30.0,正常,30.0,NO,sp3457@shopee.com,2022-03-12 13:04:06,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
164,V,103001.0,TTWK000519678,66,7397249066_84141317200,10.0,7397249066,TTWK000519678,GINTWK0002203110166,Counted,7397249066_84141317200,innisfree 綠茶籽保濕滾珠眼部精華 10ml(全新包裝) 綠茶系列 官方旗艦店 悅詩風吟,10.0,正常,10.0,NO,sp0386@shopee.com,2022-03-12 13:03:39,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
165,V,103001.0,TTWK000523918,30,6897238330_56905413659,10.0,6897238330,TTWK000523918,GINTWK0002203110137,Counted,6897238330_56905413659,innisfree 繽紛大地指甲油 Real Color Nail 官方旗艦店 悅詩風吟:#62,10.0,正常,10.0,NO,sp99029@shopee.com,2022-03-12 13:02:11,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
166,V,103001.0,TTWK000519677,22,7697238222_111388540478,5.0,7697238222,TTWK000519677,GINTWK0002203110167,Counted,7697238222_111388540478,innisfree 我的霧面眼影 官方旗艦店 悅詩風吟:#3 指尖上的春天,5.0,正常,5.0,NO,sp0386@shopee.com,2022-03-12 13:02:05,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
167,V,103001.0,TTWK000523917,51,9389154351_27200749472,5.0,9389154351,TTWK000523917,GINTWK0002203110138,Counted,9389154351_27200749472,innisfree 向日葵防曬霜 50ml 官方旗艦店:完美清爽,5.0,正常,5.0,NO,sp99029@shopee.com,2022-03-12 13:00:27,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
168,V,103001.0,TTWK000519693,98,7297249198_27200747893,10.0,7297249198,TTWK000519693,GINTWK0002203110171,Counted,7297249198_27200747893,innisfree 我的卸妝液 200ml 官方旗艦店 悅詩風吟,10.0,正常,10.0,NO,sp3457@shopee.com,2022-03-12 13:27:50,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,,
169,V,103001.0,TTWK000523945,43,10825893643_111416604453,20.0,10825893643,TTWK000523945,GINTWK0002203110221,Counted,10825893643_111416604453,雪之戀 蔓越莓/草莓煉乳 雪花餅144G 蝦皮直送 現貨:草莓煉乳,20.0,正常,20.0,NO,sp99029@shopee.com,2022-03-12 13:27:48,711267.0,TW_逢國企業有限公司(Consignment),詳情質檢,詳情質檢,
170,V,103001.0,TTWK000523948,31,10425889831_111416604417,5.0,10425889831,TTWK000523948,GINTWK0002203110235,Counted,10425889831_111416604417,雪之戀 水滴型蛋捲 原味/芝麻 64G 蝦皮直送 現貨:芝麻,5.0,正常,5.0,NO,sp99073@shopee.com,2022-03-12 13:27:43,711267.0,TW_逢國企業有限公司(Consignment),詳情質檢,詳情質檢,
171,V,103001.0,TTWK000519711,37,9389154337_101388542497,5.0,9389154337,TTWK000519711,GINTWK0002203110202,Counted,9389154337_101388542497,innisfree 漢拏山柑橘C淡斑精華 30ml 柑橘C系列 官方旗艦店 悅詩風吟,5.0,正常,5.0,NO,sp0851@shopee.com,2022-03-12 13:27:08,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
172,V,103001.0,TTWK000523900,01,10525945101_66923474062,8.0,10525945101,TTWK000523900,GINTWK0002203110174,Counted,10525945101_66923474062,韓國 CROWN 巧克力派 1盒10入 韓國零食 現貨 蝦皮直送,8.0,正常,8.0,NO,sp0386@shopee.com,2022-03-12 13:27:07,711267.0,TW_逢國企業有限公司(Consignment),詳情質檢,詳情質檢,
173,V,103001.0,TTWK000523947,44,11225863844_101415527049,12.0,11225863844,TTWK000523947,GINTWK0002203110236,Counted,11225863844_101415527049,黃金口福 堅果黑糖沙琪瑪500g/手工雪花堅果沙琪瑪500g 現貨 蝦皮直送:雪花堅果,12.0,正常,12.0,NO,sp99073@shopee.com,2022-03-12 13:26:34,711267.0,TW_逢國企業有限公司(Consignment),詳情質檢,詳情質檢,
174,V,103001.0,TTWK000523921,22,7697238222_111388540479,6.0,7697238222,TTWK000523921,GINTWK0002203110147,Counted,7697238222_111388540479,innisfree 我的霧面眼影 官方旗艦店 悅詩風吟:#4 羞澀的滿天星,6.0,正常,6.0,NO,sp3457@shopee.com,2022-03-12 13:25:51,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
175,V,103001.0,TTWK000523935,48,9089161048_84140803507,3.0,9089161048,TTWK000523935,GINTWK0002203110190,Counted,9089161048_84140803507,KATE 凱婷 綴影彩色眼線筆(官方直營) 現貨 蝦皮直送:01 暗橙色,3.0,正常,3.0,NO,sp3341@shopee.com,2022-03-12 13:25:44,1320872.0,TW_台灣鐘紡化粧品股份有限公司(Outright),詳情質檢,詳情質檢,
176,V,103001.0,TTWK000523942,81,6697249181_111388540093,15.0,6697249181,TTWK000523942,GINTWK0002203110203,Counted,6697249181_111388540093,innisfree 時間面膜25ml 官方旗艦店:調理[PHA],15.0,正常,15.0,NO,sp0851@shopee.com,2022-03-12 13:25:02,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
177,V,103001.0,TTWK000519714,26,6397238326_27200747628,70.0,6397238326,TTWK000519714,GINTWK0002203110150,Counted,6397238326_27200747628,innisfree 妝自然眉筆 0.3g auto eyebrow pencil 官方旗艦店 悅詩風吟 雙頭旋轉眉筆:深咖啡,70.0,正常,70.0,NO,sp3457@shopee.com,2022-03-12 13:24:35,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
178,V,103001.0,TTWK000519710,95,3087623495_84140751263,18.0,3087623495,TTWK000519710,GINTWK0002203110213,Counted,3087623495_84140751263,media媚點 防曬保濕礦物粉底液 (官方直營) 現貨 蝦皮直送:PO-B1 粉膚色,18.0,正常,18.0,NO,sp3341@shopee.com,2022-03-12 13:23:59,1320872.0,TW_台灣鐘紡化粧品股份有限公司(Outright),詳情質檢,詳情質檢,
179,V,103001.0,TTWK000519712,43,10825893643_111416604445,20.0,10825893643,TTWK000519712,GINTWK0002203110210,Counted,10825893643_111416604445,雪之戀 蔓越莓/草莓煉乳 雪花餅144G 蝦皮直送 現貨:蔓越莓,20.0,正常,20.0,NO,sp99029@shopee.com,2022-03-12 13:23:51,711267.0,TW_逢國企業有限公司(Consignment),詳情質檢,詳情質檢,
180,V,103001.0,TTWK000523941,94,7697248994_94141317295,10.0,7697248994,TTWK000523941,GINTWK0002203110204,Counted,7697248994_94141317295,innisfree 濟州石榴活妍美膚精華 50ml 官方旗艦店 悅詩風吟:單品,10.0,正常,10.0,NO,sp0851@shopee.com,2022-03-12 13:22:59,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
181,V,103001.0,TTWK000523929,93,6597249193_101388540023,10.0,6597249193,TTWK000523929,GINTWK0002203110199,Counted,6597249193_101388540023,innisfree 我的秀髮-淨透舒活護髮乳[油性頭皮] 200ml 官方旗艦店:單品,10.0,正常,10.0,NO,sp99073@shopee.com,2022-03-12 13:22:12,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
182,V,103001.0,TTWK000523934,95,3087623495_84140751266,6.0,3087623495,TTWK000523934,GINTWK0002203110217,Counted,3087623495_84140751266,media媚點 防曬保濕礦物粉底液 (官方直營) 現貨 蝦皮直送:OC-E1 健康膚色,6.0,正常,6.0,NO,sp3341@shopee.com,2022-03-12 13:22:07,1320872.0,TW_台灣鐘紡化粧品股份有限公司(Outright),詳情質檢,詳情質檢,
183,V,103001.0,TTWK000470439,26,6397238326_27200747628,30.0,6397238326,TTWK000470439,GINTWK0002203110150,Counted,6397238326_27200747628,innisfree 妝自然眉筆 0.3g auto eyebrow pencil 官方旗艦店 悅詩風吟 雙頭旋轉眉筆:深咖啡,30.0,正常,30.0,NO,sp3457@shopee.com,2022-03-12 13:22:03,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
184,V,103001.0,TTWK000519709,59,8489154859_94141331875,19.0,8489154859,TTWK000519709,GINTWK0002203110192,Counted,8489154859_94141331875,innisfree 我的專屬遮瑕 官方旗艦店 悅詩風吟:遮瑕蜜(熊貓眼)#02 蜜桃橘 7g,19.0,正常,19.0,NO,sp99073@shopee.com,2022-03-12 13:20:44,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
185,V,103001.0,TTWK000523933,26,3797289626_111388246337,12.0,3797289626,TTWK000523933,GINTWK0002203110216,Counted,3797289626_111388246337,KATE 凱婷 零瑕肌密微光/微霧/柔霧 粉底液 (官方直營) 現貨 蝦皮直送:零瑕肌密柔霧粉底液 03 淺米色,12.0,正常,12.0,NO,sp3341@shopee.com,2022-03-12 13:20:17,1320872.0,TW_台灣鐘紡化粧品股份有限公司(Outright),詳情質檢,詳情質檢,
186,V,103001.0,TTWK000523949,27,11225889327_76922954297,9.0,11225889327,TTWK000523949,GINTWK0002203110238,Counted,11225889327_76922954297,OTTOGI 韓國不倒翁韓式甜辣醬(甘口/辛口)300g 韓國麥當勞專用甜辣醬 超熱銷調味料 蝦皮直送 現貨:辛口,9.0,正常,9.0,NO,sp99073@shopee.com,2022-03-12 13:32:58,711267.0,TW_逢國企業有限公司(Consignment),詳情質檢,,
187,V,103001.0,TTWK000519713,42,2995127442_131061718472,12.0,2995127442,TTWK000519713,GINTWK0002203110222,Counted,2995127442_131061718472,泰國 瑪努拉螃蟹風味片90G 蝦皮直送 現貨:瑪努拉螃蟹風味片90G,12.0,正常,12.0,NO,sp99029@shopee.com,2022-03-12 13:32:26,711267.0,TW_逢國企業有限公司(Consignment),詳情質檢,詳情質檢,
188,V,103001.0,TTWK000519721,82,7297249182_94141330948,30.0,7297249182,TTWK000519721,GINTWK0002203110160,Counted,7297249182_94141330948,innisfree 我的香氛沐浴乳 330ml 官方旗艦店 悅詩風吟:睡蓮,30.0,正常,30.0,NO,sp0851@shopee.com,2022-03-12 13:32:20,766109.0,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
189,V,103001.0,TTWK000502321,31,10425889831_111416604416,1.0,10425889831,TTWK000502321,GINTWK0002203110177,Counted,10425889831_111416604416,雪之戀 水滴型蛋捲 原味/芝麻 64G 蝦皮直送 現貨:原味,1.0,正常,1.0,NO,sp0386@shopee.com,2022-03-12 13:31:54,711267.0,TW_逢國企業有限公司(Consignment),詳情質檢,詳情質檢,
190,V,103001.0,TTWK000523901,31,10425889831_111416604416,11.0,10425889831,TTWK000523901,GINTWK0002203110177,Counted,10425889831_111416604416,雪之戀 水滴型蛋捲 原味/芝麻 64G 蝦皮直送 現貨:原味,11.0,正常,11.0,NO,sp0386@shopee.com,2022-03-12 13:31:28,711267.0,TW_逢國企業有限公司(Consignment),詳情質檢,詳情質檢,
191,V,103001.0,TTWK000470448,72,10525893672_101416603218,20.0,10525893672,TTWK000470448,GINTWK0002203110237,Counted,10525893672_101416603218,OTTOGI 韓國不倒翁 韓式傳統寬冬粉(5mm)400G/寬板條(18mm)300G 火鍋必備 蝦皮超市 蝦皮直送:寬冬粉(5mm)400G,20.0,正常,20.0,NO,sp99073@shopee.com,2022-03-12 13:31:20,711267.0,TW_逢國企業有限公司(Consignment),詳情質檢,詳情質檢,
192,V,103001.0,TTWK000523946,12,8590184412_84297981620,6.0,8590184412,TTWK000523946,GINTWK0002203110209,Counted,8590184412_84297981620,雪之戀 草莓煉乳濃牛奶餅 200G 蝦皮直送 現貨:草莓煉乳濃牛奶餅,6.0,正常,6.0,NO,sp99029@shopee.com,2022-03-12 13:29:48,711267.0,TW_逢國企業有限公司(Consignment),詳情質檢,詳情質檢,
193,V,103001.0,TTWK000470445,99,5597247599_94465203021,2.0,5597247599,TTWK000470445,GINTWK0002203110211,Counted,5597247599_94465203021,media媚點 粧前乳 多款可選 (官方直營) 蝦皮直送:新款_防曬無瑕粧前乳(遮斑防曬),2.0,正常,2.0,NO,sp3341@shopee.com,2022-03-12 13:29:42,1320872.0,TW_台灣鐘紡化粧品股份有限公司(Outright),詳情質檢,詳情質檢,
194,V,103001.0,TTWK000523936,95,3087623495_84140751264,18.0,3087623495,TTWK000523936,GINTWK0002203110189,Counted,3087623495_84140751264,media媚點 防曬保濕礦物粉底液 (官方直營) 現貨 蝦皮直送:OC-C1 亮膚色,18.0,正常,18.0,NO,sp3341@shopee.com,2022-03-12 13:28:13,1320872.0,TW_台灣鐘紡化粧品股份有限公司(Outright),詳情質檢,詳情質檢,
