,是否印標,印標人員,Tracking ID,尾碼,SKU ID,Counting Qty,Unnamed: 6,Tracking ID.1,Gruop ID,Status,Sku ID,Sku Name,Countign Qty,Supplier ID,Supplier Name,Unnamed: 15,領標時間,DATE,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
66,V,103001.0,TTWK000520685,18,3088029118_105274362276,6.0,3088029118,TTWK000520685,GINTWK0002203030357,Counted,3088029118_105274362276,安多精品 純棉 頂級皇家免洗褲 淑女型 (4件/包) 現貨 蝦皮直送:L(2包組),6.0,正常,6.0,NO,sp99007@shopee.com,2022-03-04 08:39:52,691930.0,TW_安多有限公司(Consignment),詳情質檢,詳情質檢,
67,V,103001.0,TTWK000516698,68,11025855868_46922493683,3.0,11025855868,TTWK000516698,GINTWK0002203030462,Counted,11025855868_46922493683,GATSBY 經典髮油80g 現貨 蝦皮直送:後梳,3.0,正常,3.0,NO,sp0386@shopee.com,2022-03-04 08:38:25,681985.0,TW_蔻仕麗股份有限公司(Consignment),詳情質檢,詳情質檢,
68,V,103001.0,TTWK000520684,17,3088029117_152226067528,6.0,3088029117,TTWK000520684,GINTWK0002203030354,Counted,3088029117_152226067528,安多精品 免洗床單 (單人床/雙人床) 現貨 蝦皮直送:單人床1入(2包組),6.0,正常,6.0,NO,sp99007@shopee.com,2022-03-04 08:38:10,691930.0,TW_安多有限公司(Consignment),詳情質檢,詳情質檢,
69,V,103001.0,TTWK000516697,71,11425855971_66922498797,3.0,11425855971,TTWK000516697,GINTWK0002203030461,Counted,11425855971_66922498797,LUCIDO-L 樂絲朵-L捲度復活髮妝水250ml 現貨 蝦皮直送,3.0,正常,3.0,NO,sp0386@shopee.com,2022-03-04 08:37:36,681985.0,TW_蔻仕麗股份有限公司(Consignment),詳情質檢,詳情質檢,
70,V,103001.0,TTWK000520683,17,3088029117_152226067527,6.0,3088029117,TTWK000520683,GINTWK0002203030356,Counted,3088029117_152226067527,安多精品 免洗床單 (單人床/雙人床) 現貨 蝦皮直送:雙人床1入(2包組),6.0,正常,6.0,NO,sp99007@shopee.com,2022-03-04 08:37:17,691930.0,TW_安多有限公司(Consignment),詳情質檢,詳情質檢,
71,V,103001.0,TTWK000520678,76,10125860476_101415259556,3.0,10125860476,TTWK000520678,GINTWK0002203030463,Counted,10125860476_101415259556,LUCIDO-L 樂絲朵-L保濕整髮造型乳150g 現貨 蝦皮直送,3.0,正常,3.0,NO,sp0386@shopee.com,2022-03-04 08:36:33,681985.0,TW_蔻仕麗股份有限公司(Consignment),詳情質檢,詳情質檢,
72,V,103001.0,TTWK000469903,84,6397247484_111388232739,20.0,6397247484,TTWK000469903,GINTWK0002203030373,Counted,6397247484_111388232739,DHC 純欖護唇膏1.5g 現貨 蝦皮直送:一入,20.0,正常,20.0,NO,sp0851@shopee.com,2022-03-04 08:47:24,777295.0,TW_塞席爾商萬喜達國際有限公司台灣分公司(Consignment),詳情質檢,,
73,V,103001.0,TTWK000516696,84,6397247484_111388232739,280.0,6397247484,TTWK000516696,GINTWK0002203030373,Counted,6397247484_111388232739,DHC 純欖護唇膏1.5g 現貨 蝦皮直送:一入,280.0,正常,280.0,NO,sp0851@shopee.com,2022-03-04 08:46:34,777295.0,TW_塞席爾商萬喜達國際有限公司台灣分公司(Consignment),詳情質檢,詳情質檢,
74,V,103001.0,TTWK000516686,67,9589528867_94169877551,180.0,9589528867,TTWK000516686,GINTWK0002203030243,Counted,9589528867_94169877551,日濢Tsuie 舒暢酵素益生菌 強化版 15包/盒 青蘋果口味 山苦瓜酵素添加 排便順暢/窈窕代謝 現貨 蝦皮直送,180.0,正常,180.0,NO,sp0386@shopee.com,2022-03-04 09:11:16,757940.0,TW_寰宇生物科技股份有限公司(Consignment),詳情質檢,,
75,V,103001.0,TTWK000469917,67,9589528867_94169877551,120.0,9589528867,TTWK000469917,GINTWK0002203030243,Counted,9589528867_94169877551,日濢Tsuie 舒暢酵素益生菌 強化版 15包/盒 青蘋果口味 山苦瓜酵素添加 排便順暢/窈窕代謝 現貨 蝦皮直送,120.0,正常,120.0,NO,sp0386@shopee.com,2022-03-04 09:10:52,757940.0,TW_寰宇生物科技股份有限公司(Consignment),詳情質檢,詳情質檢,
76,V,103001.0,TTWK000520699,97,14152915797_152852006681,100.0,14152915797,TTWK000520699,GINTWK0002203040018,Counted,14152915797_152852006681,悠遊卡 SOU．SOU十數(銀)/全菊悠遊卡 現貨 蝦皮直送:全菊,100.0,正常,100.0,NO,sp2311@shopee.com,2022-03-04 09:30:48,728455.0,TW_悠遊卡股份有限公司(Consignment),詳情質檢,,
77,V,103001.0,TTWK000520700,97,14152915797_152852006681,100.0,14152915797,TTWK000520700,GINTWK0002203040018,Counted,14152915797_152852006681,悠遊卡 SOU．SOU十數(銀)/全菊悠遊卡 現貨 蝦皮直送:全菊,100.0,正常,100.0,NO,sp2311@shopee.com,2022-03-04 09:30:13,728455.0,TW_悠遊卡股份有限公司(Consignment),詳情質檢,詳情質檢,
78,V,103001.0,TTWK000516703,60,11925974760_27217698346,198.0,11925974760,TTWK000516703,GINTWK0002203030200,Counted,11925974760_27217698346,日濢Tsuie 塑纖籽 二代速攻版 30顆/盒 強化代謝 調整體質 美力再加倍 現貨 蝦皮直送,198.0,正常,198.0,NO,sp0386@shopee.com,2022-03-04 09:27:16,757940.0,TW_寰宇生物科技股份有限公司(Consignment),詳情質檢,詳情質檢,
79,V,103001.0,TTWK000469920,60,11925974760_27217698346,100.0,11925974760,TTWK000469920,GINTWK0002203030200,Counted,11925974760_27217698346,日濢Tsuie 塑纖籽 二代速攻版 30顆/盒 強化代謝 調整體質 美力再加倍 現貨 蝦皮直送,100.0,正常,100.0,NO,sp0386@shopee.com,2022-03-04 09:26:53,757940.0,TW_寰宇生物科技股份有限公司(Consignment),詳情質檢,詳情質檢,
80,V,103001.0,TTWK000469916,92,11625859892_84168778567,8.0,11625859892,TTWK000469916,GINTWK0002203030211,Counted,11625859892_84168778567,美琪 抗菌洗手慕斯補充瓶 3785ml (原1加侖) 現貨 蝦皮直送,8.0,正常,8.0,NO,sp0851@shopee.com,2022-03-04 09:17:20,701025.0,TW_美琪生技股份有限公司(Consignment),詳情質檢,詳情質檢,
81,V,103001.0,TTWK000469919,92,11625859892_84168778567,192.0,11625859892,TTWK000469919,GINTWK0002203030211,Counted,11625859892_84168778567,美琪 抗菌洗手慕斯補充瓶 3785ml (原1加侖) 現貨 蝦皮直送,192.0,正常,192.0,NO,sp0851@shopee.com,2022-03-04 09:16:46,701025.0,TW_美琪生技股份有限公司(Consignment),詳情質檢,詳情質檢,
82,V,103001.0,TTWK000520697,97,14152915797_152852006680,100.0,14152915797,TTWK000520697,GINTWK0002203040019,Counted,14152915797_152852006680,悠遊卡 SOU．SOU十數(銀)/全菊悠遊卡 現貨 蝦皮直送:十數(銀),100.0,正常,100.0,NO,sp2311@shopee.com,2022-03-04 09:33:39,728455.0,TW_悠遊卡股份有限公司(Consignment),詳情質檢,,
83,V,103001.0,TTWK000520696,97,14152915797_152852006680,100.0,14152915797,TTWK000520696,GINTWK0002203040019,Counted,14152915797_152852006680,悠遊卡 SOU．SOU十數(銀)/全菊悠遊卡 現貨 蝦皮直送:十數(銀),100.0,正常,100.0,NO,sp2311@shopee.com,2022-03-04 09:33:29,728455.0,TW_悠遊卡股份有限公司(Consignment),詳情質檢,詳情質檢,
84,V,103001.0,TTWK000520698,97,14152915797_152852006680,100.0,14152915797,TTWK000520698,GINTWK0002203040019,Counted,14152915797_152852006680,悠遊卡 SOU．SOU十數(銀)/全菊悠遊卡 現貨 蝦皮直送:十數(銀),100.0,正常,100.0,NO,sp2311@shopee.com,2022-03-04 09:33:19,728455.0,TW_悠遊卡股份有限公司(Consignment),詳情質檢,詳情質檢,
85,V,103001.0,TTWK000520695,97,14152915797_152852006680,100.0,14152915797,TTWK000520695,GINTWK0002203040019,Counted,14152915797_152852006680,悠遊卡 SOU．SOU十數(銀)/全菊悠遊卡 現貨 蝦皮直送:十數(銀),100.0,正常,100.0,NO,sp2311@shopee.com,2022-03-04 09:33:09,728455.0,TW_悠遊卡股份有限公司(Consignment),詳情質檢,詳情質檢,
86,V,103001.0,TTWK000520694,97,14152915797_152852006680,100.0,14152915797,TTWK000520694,GINTWK0002203040019,Counted,14152915797_152852006680,悠遊卡 SOU．SOU十數(銀)/全菊悠遊卡 現貨 蝦皮直送:十數(銀),100.0,正常,100.0,NO,sp2311@shopee.com,2022-03-04 09:32:59,728455.0,TW_悠遊卡股份有限公司(Consignment),詳情質檢,詳情質檢,
87,V,103001.0,TTWK000520693,97,14152915797_152852006681,100.0,14152915797,TTWK000520693,GINTWK0002203040018,Counted,14152915797_152852006681,悠遊卡 SOU．SOU十數(銀)/全菊悠遊卡 現貨 蝦皮直送:全菊,100.0,正常,100.0,NO,sp2311@shopee.com,2022-03-04 09:31:59,728455.0,TW_悠遊卡股份有限公司(Consignment),詳情質檢,詳情質檢,
88,V,103001.0,TTWK000520692,97,14152915797_152852006681,100.0,14152915797,TTWK000520692,GINTWK0002203040018,Counted,14152915797_152852006681,悠遊卡 SOU．SOU十數(銀)/全菊悠遊卡 現貨 蝦皮直送:全菊,100.0,正常,100.0,NO,sp2311@shopee.com,2022-03-04 09:31:39,728455.0,TW_悠遊卡股份有限公司(Consignment),詳情質檢,詳情質檢,
89,V,103001.0,TTWK000520691,97,14152915797_152852006681,100.0,14152915797,TTWK000520691,GINTWK0002203040018,Counted,14152915797_152852006681,悠遊卡 SOU．SOU十數(銀)/全菊悠遊卡 現貨 蝦皮直送:全菊,100.0,正常,100.0,NO,sp2311@shopee.com,2022-03-04 09:31:11,728455.0,TW_悠遊卡股份有限公司(Consignment),詳情質檢,詳情質檢,
90,V,103001.0,TTWK000496017,29,9395590629_103240961795,291.0,9395590629,TTWK000496017,GINTWK0002203030156,Scanning,9395590629_103240961795,realme GT Neo2 5G (8+128):蒼藍,291.0,正常,291.0,NO,sp99029@shopee.com,2022-03-04 10:04:02,822994.0,TW_薩摩亞商新茂環球有限公司台灣分公司_realme(SBS),詳情入庫驗收,,
91,V,103001.0,TTWK000469918,60,11925974760_27217698346,100.0,11925974760,TTWK000469918,GINTWK0002203030241,Checked,11925974760_27217698346,日濢Tsuie 塑纖籽 二代速攻版 30顆/盒 強化代謝 調整體質 美力再加倍 現貨 蝦皮直送,100.0,正常,100.0,NO,sp2771@shopee.com,2022-03-04 10:02:47,757940.0,TW_寰宇生物科技股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
92,V,103001.0,TTWK000469921,20,11725955520_27217476352,180.0,11725955520,TTWK000469921,GINTWK0002203030242,Checked,11725955520_27217476352,日濢Tsuie 龍王級鹿茸黑瑪卡+鋅 加強版 30顆/盒 男人之寶 精力充沛 神力奮挺 馬卡升級配方 現貨 蝦皮直送:30顆/盒,180.0,Exception,180.0,NO,sp2771@shopee.com,2022-03-04 10:01:49,757940.0,TW_寰宇生物科技股份有限公司(Consignment),詳情,詳情,
93,V,103001.0,TTWK000496018,29,9395590629_103240961795,8.0,9395590629,TTWK000496018,GINTWK0002203030156,Counted,9395590629_103240961795,realme GT Neo2 5G (8+128):蒼藍,8.0,Exception,8.0,NO,sp99029@shopee.com,2022-03-04 09:59:00,822994.0,TW_薩摩亞商新茂環球有限公司台灣分公司_realme(SBS),詳情,詳情,
94,V,103001.0,TTWK000516700,20,11725955520_141808305877,300.0,11725955520,TTWK000516700,GINTWK0002203030289,Counted,11725955520_141808305877,日濢Tsuie 龍王級鹿茸黑瑪卡+鋅 加強版 30顆/盒 男人之寶 精力充沛 神力奮挺 馬卡升級配方 現貨 蝦皮直送:三入組(30顆/盒x3盒),300.0,正常,300.0,NO,sp0851@shopee.com,2022-03-04 09:57:06,757940.0,TW_寰宇生物科技股份有限公司(Consignment),詳情質檢,詳情質檢,
95,V,103001.0,TTWK000516706,60,11925974760_27217698346,202.0,11925974760,TTWK000516706,GINTWK0002203030241,Counted,11925974760_27217698346,日濢Tsuie 塑纖籽 二代速攻版 30顆/盒 強化代謝 調整體質 美力再加倍 現貨 蝦皮直送,202.0,正常,202.0,NO,sp0386@shopee.com,2022-03-04 09:49:46,757940.0,TW_寰宇生物科技股份有限公司(Consignment),詳情質檢,詳情質檢,
96,V,103001.0,TTWK000516704,20,11725955520_27217476352,120.0,11725955520,TTWK000516704,GINTWK0002203030242,Counted,11725955520_27217476352,日濢Tsuie 龍王級鹿茸黑瑪卡+鋅 加強版 30顆/盒 男人之寶 精力充沛 神力奮挺 馬卡升級配方 現貨 蝦皮直送:30顆/盒,120.0,正常,120.0,NO,sp0386@shopee.com,2022-03-04 09:38:28,757940.0,TW_寰宇生物科技股份有限公司(Consignment),詳情質檢,詳情質檢,
97,V,103001.0,TTWK000520701,44,15052915544_28526829322,150.0,15052915544,TTWK000520701,GINTWK0002203030492,Checked,15052915544_28526829322,悠遊卡 酷企鵝好朋友普通/造型悠遊卡 現貨 蝦皮直送:普通卡x2,150.0,正常,150.0,NO,sp2771@shopee.com,2022-03-04 10:18:09,728455.0,TW_悠遊卡股份有限公司(Consignment),詳情入庫驗收,,
98,V,103001.0,TTWK000520689,46,10425897246_115027951695,10.0,10425897246,TTWK000520689,GINTWK0002203030290,Counted,10425897246_115027951695,日濢Tsuie 金盞花葉黃素 30顆/盒 30mg游離型葉黃素+山桑子+蝦紅素+黑醋栗+維他命A+B群 現貨 蝦皮直送:三入組(30顆/盒x3盒),10.0,正常,10.0,NO,sp0851@shopee.com,2022-03-04 10:15:27,757940.0,TW_寰宇生物科技股份有限公司(Consignment),詳情質檢,詳情質檢,
99,V,103001.0,TTWK000516701,46,10425897246_115027951695,90.0,10425897246,TTWK000516701,GINTWK0002203030290,Counted,10425897246_115027951695,日濢Tsuie 金盞花葉黃素 30顆/盒 30mg游離型葉黃素+山桑子+蝦紅素+黑醋栗+維他命A+B群 現貨 蝦皮直送:三入組(30顆/盒x3盒),90.0,正常,90.0,NO,sp0851@shopee.com,2022-03-04 10:14:53,757940.0,TW_寰宇生物科技股份有限公司(Consignment),詳情質檢,詳情質檢,
100,V,103001.0,TTWK000516707,13,9689541213_27217419383,142.0,9689541213,TTWK000516707,GINTWK0002203030299,Counted,9689541213_27217419383,菲力家族 粗軸/細軸棉花棒 600入 現貨 蝦皮直送:細軸,142.0,正常,142.0,NO,sp0386@shopee.com,2022-03-04 10:13:20,1188152.0,TW_刷樂國際股份有限公司(Consignment),詳情質檢,詳情質檢,
101,V,103001.0,TTWK000469925,13,9689541213_27217419383,50.0,9689541213,TTWK000469925,GINTWK0002203030299,Counted,9689541213_27217419383,菲力家族 粗軸/細軸棉花棒 600入 現貨 蝦皮直送:細軸,50.0,正常,50.0,NO,sp0386@shopee.com,2022-03-04 10:10:40,1188152.0,TW_刷樂國際股份有限公司(Consignment),詳情質檢,詳情質檢,
102,V,103001.0,TTWK000469924,13,9689541213_27217419382,80.0,9689541213,TTWK000469924,GINTWK0002203030298,Counted,9689541213_27217419382,菲力家族 粗軸/細軸棉花棒 600入 現貨 蝦皮直送:粗軸,80.0,正常,80.0,NO,sp0386@shopee.com,2022-03-04 10:09:19,1188152.0,TW_刷樂國際股份有限公司(Consignment),詳情質檢,詳情質檢,
103,V,103001.0,TTWK000516705,13,9689541213_27217419382,160.0,9689541213,TTWK000516705,GINTWK0002203030298,Counted,9689541213_27217419382,菲力家族 粗軸/細軸棉花棒 600入 現貨 蝦皮直送:粗軸,160.0,正常,160.0,NO,sp0386@shopee.com,2022-03-04 10:08:51,1188152.0,TW_刷樂國際股份有限公司(Consignment),詳情質檢,詳情質檢,
104,V,103001.0,TTWK000520687,18,11525896518_94169620957,30.0,11525896518,TTWK000520687,GINTWK0002203030319,Counted,11525896518_94169620957,生發 清菌酒精75% 4000ml/瓶 乙類成藥 抗菌 現貨 正貨 蝦皮直送:4L/瓶,30.0,正常,30.0,NO,sp0386@shopee.com,2022-03-04 10:19:09,1376928.0,TW_昇威股份有限公司(Consignment),詳情質檢,,
105,V,103001.0,TTWK000516708,84,5597366184_94169603367,268.0,5597366184,TTWK000516708,GINTWK0002203030318,Counted,5597366184_94169603367,生發 清菌酒精75% 500ml/瓶 乙類成藥 抗菌 現貨 正貨 蝦皮直送:500ml/瓶,268.0,正常,268.0,NO,sp0386@shopee.com,2022-03-04 10:31:06,1376928.0,TW_昇威股份有限公司(Consignment),詳情質檢,,
106,V,103001.0,TTWK000520690,13,11925954513_151808729745,10.0,11925954513,TTWK000520690,GINTWK0002203030288,Counted,11925954513_151808729745,日濢Tsuie BB榖胱甘肽加強版 30顆/盒 維他命C+Q10+膠原蛋白+櫻花 透亮 彈潤 粉嫩 現貨 蝦皮直送:三入組(30顆/盒x3盒),10.0,正常,10.0,NO,sp0851@shopee.com,2022-03-04 10:29:54,757940.0,TW_寰宇生物科技股份有限公司(Consignment),詳情質檢,詳情質檢,
107,V,103001.0,TTWK000469927,84,5597366184_94169603367,20.0,5597366184,TTWK000469927,GINTWK0002203030318,Counted,5597366184_94169603367,生發 清菌酒精75% 500ml/瓶 乙類成藥 抗菌 現貨 正貨 蝦皮直送:500ml/瓶,20.0,正常,20.0,NO,sp0386@shopee.com,2022-03-04 10:29:45,1376928.0,TW_昇威股份有限公司(Consignment),詳情質檢,詳情質檢,
108,V,103001.0,TTWK000516702,13,11925954513_151808729745,90.0,11925954513,TTWK000516702,GINTWK0002203030288,Counted,11925954513_151808729745,日濢Tsuie BB榖胱甘肽加強版 30顆/盒 維他命C+Q10+膠原蛋白+櫻花 透亮 彈潤 粉嫩 現貨 蝦皮直送:三入組(30顆/盒x3盒),90.0,正常,90.0,NO,sp0851@shopee.com,2022-03-04 10:29:32,757940.0,TW_寰宇生物科技股份有限公司(Consignment),詳情質檢,詳情質檢,
109,V,103001.0,TTWK000469937,82,16904846482_86919098138,200.0,16904846482,TTWK000469937,GINTWK0002203040036,Scanning,16904846482_86919098138,未定事件簿虛寶卡 活動限定品:活動限定品,200.0,正常,200.0,NO,sp2771@shopee.com,2022-03-04 12:56:52,766108.0,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情入庫驗收,,
111,V,103001.0,TTWK000469952,82,16904846482_86919098138,200.0,16904846482,TTWK000469952,GINTWK0002203040036,Scanning,16904846482_86919098138,未定事件簿虛寶卡 活動限定品:活動限定品,200.0,正常,200.0,NO,sp2311@shopee.com,2022-03-04 12:56:21,766108.0,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情入庫驗收,詳情入庫驗收,
116,V,103001.0,TTWK000520705,44,15052915544_28526829321,50.0,15052915544,TTWK000520705,GINTWK0002203030493,Counted,15052915544_28526829321,悠遊卡 酷企鵝好朋友普通/造型悠遊卡 現貨 蝦皮直送:普通卡x1+造型卡x1,50.0,正常,50.0,NO,sp0851@shopee.com,2022-03-04 12:47:26,728455.0,TW_悠遊卡股份有限公司(Consignment),詳情質檢,詳情質檢,
117,V,103001.0,TTWK000520704,44,15052915544_28526829321,50.0,15052915544,TTWK000520704,GINTWK0002203030493,Counted,15052915544_28526829321,悠遊卡 酷企鵝好朋友普通/造型悠遊卡 現貨 蝦皮直送:普通卡x1+造型卡x1,50.0,正常,50.0,NO,sp0851@shopee.com,2022-03-04 12:44:54,728455.0,TW_悠遊卡股份有限公司(Consignment),詳情質檢,詳情質檢,
118,V,103001.0,TTWK000520703,44,15052915544_28526829321,50.0,15052915544,TTWK000520703,GINTWK0002203030493,Counted,15052915544_28526829321,悠遊卡 酷企鵝好朋友普通/造型悠遊卡 現貨 蝦皮直送:普通卡x1+造型卡x1,50.0,正常,50.0,NO,sp0851@shopee.com,2022-03-04 12:42:32,728455.0,TW_悠遊卡股份有限公司(Consignment),詳情質檢,詳情質檢,
121,V,103001.0,TTWK000520702,44,15052915544_28526829321,50.0,15052915544,TTWK000520702,GINTWK0002203030493,Counted,15052915544_28526829321,悠遊卡 酷企鵝好朋友普通/造型悠遊卡 現貨 蝦皮直送:普通卡x1+造型卡x1,50.0,正常,50.0,NO,sp0851@shopee.com,2022-03-04 12:39:17,728455.0,TW_悠遊卡股份有限公司(Consignment),詳情質檢,詳情質檢,
124,V,103001.0,TTWK000516717,90,11925858390_101415463538,400.0,11925858390,TTWK000516717,GINTWK0002203030160,Counted,11925858390_101415463538,多立康 金盞花萃取物之葉黃素膠囊 120粒/瓶 含山桑子萃取物/葉黃素/枸杞/藍莓 台灣製造 現貨 公司貨 蝦皮直送,400.0,正常,400.0,NO,sp0851@shopee.com,2022-03-04 12:27:16,694379.0,TW_瑞麗國際貿易股份有限公司(Consignment),詳情質檢,詳情質檢,
125,V,103001.0,TTWK000469929,90,11925858390_101415463538,100.0,11925858390,TTWK000469929,GINTWK0002203030160,Counted,11925858390_101415463538,多立康 金盞花萃取物之葉黃素膠囊 120粒/瓶 含山桑子萃取物/葉黃素/枸杞/藍莓 台灣製造 現貨 公司貨 蝦皮直送,100.0,正常,100.0,NO,sp0851@shopee.com,2022-03-04 12:26:15,694379.0,TW_瑞麗國際貿易股份有限公司(Consignment),詳情質檢,詳情質檢,
130,V,103001.0,TTWK000469938,82,16904846482_86919098138,200.0,16904846482,TTWK000469938,GINTWK0002203040036,Checked,16904846482_86919098138,未定事件簿虛寶卡 活動限定品:活動限定品,200.0,正常,200.0,NO,sp99073@shopee.com,2022-03-04 12:03:36,766108.0,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情入庫驗收,詳情入庫驗收,
131,V,103001.0,TTWK000469935,82,16904846482_86919098138,200.0,16904846482,TTWK000469935,GINTWK0002203040036,Checked,16904846482_86919098138,未定事件簿虛寶卡 活動限定品:活動限定品,200.0,正常,200.0,NO,sp99073@shopee.com,2022-03-04 12:03:10,766108.0,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情入庫驗收,詳情入庫驗收,
132,V,103001.0,TTWK000469936,82,16904846482_86919098138,200.0,16904846482,TTWK000469936,GINTWK0002203040036,Checked,16904846482_86919098138,未定事件簿虛寶卡 活動限定品:活動限定品,200.0,正常,200.0,NO,sp99073@shopee.com,2022-03-04 12:02:55,766108.0,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情入庫驗收,詳情入庫驗收,
133,V,103001.0,TTWK000469939,82,16904846482_86919098138,200.0,16904846482,TTWK000469939,GINTWK0002203040036,Checked,16904846482_86919098138,未定事件簿虛寶卡 活動限定品:活動限定品,200.0,正常,200.0,NO,sp99073@shopee.com,2022-03-04 12:02:41,766108.0,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情入庫驗收,詳情入庫驗收,
134,V,103001.0,TTWK000469954,82,16904846482_86919098138,200.0,16904846482,TTWK000469954,GINTWK0002203040036,Checked,16904846482_86919098138,未定事件簿虛寶卡 活動限定品:活動限定品,200.0,正常,200.0,NO,sp99073@shopee.com,2022-03-04 11:59:46,766108.0,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情入庫驗收,詳情入庫驗收,
135,V,103001.0,TTWK000469956,82,16904846482_86919098138,200.0,16904846482,TTWK000469956,GINTWK0002203040036,Checked,16904846482_86919098138,未定事件簿虛寶卡 活動限定品:活動限定品,200.0,正常,200.0,NO,sp99073@shopee.com,2022-03-04 11:59:41,766108.0,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情入庫驗收,詳情入庫驗收,
136,V,103001.0,TTWK000469953,82,16904846482_86919098138,200.0,16904846482,TTWK000469953,GINTWK0002203040036,Checked,16904846482_86919098138,未定事件簿虛寶卡 活動限定品:活動限定品,200.0,正常,200.0,NO,sp99073@shopee.com,2022-03-04 11:59:34,766108.0,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情入庫驗收,詳情入庫驗收,
138,V,103001.0,TTWK000520710,67,16408471767_28553106251,23.0,16408471767,TTWK000520710,GINTWK0002203040086,Counted,16408471767_28553106251,星安 成人平面醫療防護口罩 成人多色 50入/盒 現貨 蝦皮直送:一般款/甜心粉/50入,23.0,正常,23.0,NO,sp3341@shopee.com,2022-03-04 13:33:59,774040.0,TW_果果堅果企業社(Consignment),詳情質檢,,
139,V,103001.0,TTWK000469957,82,16904846482_86919098138,199.0,16904846482,TTWK000469957,GINTWK0002203040036,Counting,16904846482_86919098138,未定事件簿虛寶卡 活動限定品:活動限定品,0.0,正常,0.0,NO,sp99073@shopee.com,2022-03-04 13:33:31,766108.0,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情計數,詳情計數,
140,V,103001.0,TTWK000520715,59,17502455859_96892944066,50.0,17502455859,TTWK000520715,GINTWK0002203040015,Counted,17502455859_96892944066,淨新 醫療防護口罩 成人7色 50入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:經典白/50入,50.0,正常,50.0,NO,sp0386@shopee.com,2022-03-04 13:33:30,774040.0,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢,
141,V,103001.0,TTWK000469940,82,16904846482_86919098138,200.0,16904846482,TTWK000469940,GINTWK0002203040036,Checked,16904846482_86919098138,未定事件簿虛寶卡 活動限定品:活動限定品,200.0,正常,200.0,NO,sp99073@shopee.com,2022-03-04 13:33:11,766108.0,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情入庫驗收,詳情入庫驗收,
142,V,103001.0,TTWK000469941,82,16904846482_86919098138,200.0,16904846482,TTWK000469941,GINTWK0002203040036,Scanning,16904846482_86919098138,未定事件簿虛寶卡 活動限定品:活動限定品,200.0,正常,200.0,NO,sp2771@shopee.com,2022-03-04 13:33:09,766108.0,TW_愛茉莉太平洋股份有限公司_ETUDE HOUSE(SBS),詳情入庫驗收,詳情入庫驗收,
143,V,103001.0,TTWK000502139,67,16408471767_28553106251,1.0,16408471767,TTWK000502139,GINTWK0002203040086,Counted,16408471767_28553106251,星安 成人平面醫療防護口罩 成人多色 50入/盒 現貨 蝦皮直送:一般款/甜心粉/50入,1.0,Exception,1.0,NO,sp3341@shopee.com,2022-03-04 13:32:40,774040.0,TW_果果堅果企業社(Consignment),詳情,詳情,
145,V,103001.0,TTWK000520714,59,17502455859_96892944063,50.0,17502455859,TTWK000520714,GINTWK0002203040016,Counted,17502455859_96892944063,淨新 醫療防護口罩 成人7色 50入/盒 醫療口罩 口罩國家隊 現貨 蝦皮直送:經典藍/50入,50.0,正常,50.0,NO,sp0386@shopee.com,2022-03-04 13:27:25,774040.0,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢,
146,V,103001.0,TTWK000520711,01,14645970201_152163482347,50.0,14645970201,TTWK000520711,GINTWK0002203040089,Checking,14645970201_152163482347,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:騎士黑/25入,50.0,正常,50.0,NO,sp99073@shopee.com,2022-03-04 13:22:26,774040.0,TW_果果堅果企業社(Consignment),詳情質檢,詳情質檢,
147,V,103001.0,TTWK000520708,67,16408471767_28553106254,21.0,16408471767,TTWK000520708,GINTWK0002203040087,Checked,16408471767_28553106254,星安 成人平面醫療防護口罩 成人多色 50入/盒 現貨 蝦皮直送:一般款/軍墨綠/50入,21.0,正常,21.0,NO,sp99073@shopee.com,2022-03-04 13:22:21,774040.0,TW_果果堅果企業社(Consignment),詳情入庫驗收,詳情入庫驗收,
148,V,103001.0,TTWK000516710,01,14645970201_152163482343,20.0,14645970201,TTWK000516710,GINTWK0002203040026,Checked,14645970201_152163482343,星安 KF94 成人立體醫療防護口罩 成人10色 25入/盒 現貨 蝦皮直送:伯爵灰/25入,20.0,正常,20.0,NO,sp99073@shopee.com,2022-03-04 13:20:36,774040.0,TW_果果堅果企業社(Consignment),詳情入庫驗收,詳情入庫驗收,
