,是否印標,印標人員,Tracking ID,尾碼,SKU ID,Counting Qty,Unnamed: 6,Tracking ID.1,Gruop ID,Status,Sku ID,Sku Name,Countign Qty,Supplier ID,Supplier Name,Unnamed: 15,領標時間,DATE,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
144,V,42507.0,TTWK000521559,07,11525896207_150849428899,8.0,11525896207,TTWK000521559,GINTWK0002203240025,Counted,11525896207_150849428899,元寶牌 歐洲香氛清潔袋 台灣製 強化封底 可分解 環保垃圾袋 特小/小/中/大 蝦皮直送 現貨:C. 環保包-檸檬香-中(216張),8.0,正常,8.0,NO,sp1225@shopee.com,2022-03-24 09:15:32,1389086,TW_華永生物科技股份有限公司(Consignment),詳情質檢,,
145,V,42507.0,TTWK000528551,60,10825887260_84169405867,3.0,10825887260,TTWK000528551,GINTWK0002203240030,Counted,10825887260_84169405867,茶裏王 濃韻烏龍茶/濃韻日式綠茶 600mlx24入箱 健康認證 濃韻 回甘 烏龍茶 綠茶 現貨 蝦皮直送:濃韻烏龍茶,3.0,正常,3.0,NO,sp0386@shopee.com,2022-03-24 09:14:55,700803,TW_連盛食品股份有限公司(Consignment),詳情質檢,詳情質檢,
146,V,42507.0,TTWK000528533,18,10725981618_94171202225,10.0,10725981618,TTWK000528533,GINTWK0002203240058,Counted,10725981618_94171202225,統一 蜜豆奶 雞蛋/牛奶/草莓口味 250mlx24入/箱 三種口味 非基改黃豆 現貨 蝦皮直送:雞蛋口味,10.0,正常,10.0,NO,sp3341@shopee.com,2022-03-24 09:13:54,700803,TW_連盛食品股份有限公司(Consignment),詳情質檢,詳情質檢,
147,V,42507.0,TTWK000521506,49,11525896149_101416694808,64.0,11525896149,TTWK000521506,GINTWK0002203240019,Counted,11525896149_101416694808,元寶牌 捲筒式清潔袋 垃圾袋 超大 大容量 棉被袋 搬家 收納 94X110cm 蝦皮直送 現貨:本色30張/94*110cm,64.0,正常,64.0,NO,sp99061@shopee.com,2022-03-24 09:13:53,1389086,TW_華永生物科技股份有限公司(Consignment),詳情質檢,詳情質檢,
148,V,42507.0,TTWK000528550,54,10725946454_84170535135,5.0,10725946454,TTWK000528550,GINTWK0002203240029,Counted,10725946454_84170535135,統一蕃茄汁24入/箱 現貨 蝦皮直送:24入/箱,5.0,正常,5.0,NO,sp0386@shopee.com,2022-03-24 09:13:09,700803,TW_連盛食品股份有限公司(Consignment),詳情質檢,詳情質檢,
149,V,42507.0,TTWK000528527,07,11525896207_104449860355,64.0,11525896207,TTWK000528527,GINTWK0002203240024,Counted,11525896207_104449860355,元寶牌 歐洲香氛清潔袋 台灣製 強化封底 可分解 環保垃圾袋 特小/小/中/大 蝦皮直送 現貨:A. 環保包-小蒼蘭香-中(216張),64.0,正常,64.0,NO,sp1225@shopee.com,2022-03-24 09:12:58,1389086,TW_華永生物科技股份有限公司(Consignment),詳情質檢,詳情質檢,
150,V,42507.0,TTWK000528549,89,10025981189_94171185047,5.0,10025981189,TTWK000528549,GINTWK0002203240028,Counted,10025981189_94171185047,阿薩姆奶茶PET600mlx24入 現貨 蝦皮直送:600mlx24入,5.0,正常,5.0,NO,sp0386@shopee.com,2022-03-24 09:11:41,700803,TW_連盛食品股份有限公司(Consignment),詳情質檢,詳情質檢,
151,V,42507.0,TTWK000528534,18,10725981618_94171202224,10.0,10725981618,TTWK000528534,GINTWK0002203240057,Counted,10725981618_94171202224,統一 蜜豆奶 雞蛋/牛奶/草莓口味 250mlx24入/箱 三種口味 非基改黃豆 現貨 蝦皮直送:草莓口味,10.0,正常,10.0,NO,sp3341@shopee.com,2022-03-24 09:11:07,700803,TW_連盛食品股份有限公司(Consignment),詳情質檢,詳情質檢,
152,V,42507.0,TTWK000528548,61,10825887261_111416460281,5.0,10825887261,TTWK000528548,GINTWK0002203240027,Counted,10825887261_111416460281,茶裏王 白毫烏龍茶/台式綠茶/英式紅茶/日式無糖綠茶/青心烏龍茶無糖 600mlx24入箱 現貨 蝦皮直送:青心烏龍茶無糖,5.0,正常,5.0,NO,sp0386@shopee.com,2022-03-24 09:09:58,700803,TW_連盛食品股份有限公司(Consignment),詳情質檢,詳情質檢,
153,V,42507.0,TTWK000521562,63,15250714063_68333582678,4.0,15250714063,TTWK000521562,GINTWK0002203240043,Counted,15250714063_68333582678,MAGIC 大視界LED護眼檯燈(MA328) 現貨 蝦皮直送:珍珠白,4.0,正常,4.0,NO,sp2907@shopee.com,2022-03-24 09:07:56,686083,TW_展碁國際股份有限公司(Consignment),詳情質檢,詳情質檢,
155,V,42507.0,TTWK000528535,18,10725981618_94171202226,10.0,10725981618,TTWK000528535,GINTWK0002203240056,Counted,10725981618_94171202226,統一 蜜豆奶 雞蛋/牛奶/草莓口味 250mlx24入/箱 三種口味 非基改黃豆 現貨 蝦皮直送:牛奶口味,10.0,正常,10.0,NO,sp3341@shopee.com,2022-03-24 09:07:24,700803,TW_連盛食品股份有限公司(Consignment),詳情質檢,詳情質檢,
156,V,42507.0,TTWK000528545,07,11525896207_104449860359,48.0,11525896207,TTWK000528545,GINTWK0002203240005,Counted,11525896207_104449860359,元寶牌 歐洲香氛清潔袋 台灣製 強化封底 可分解 環保垃圾袋 特小/小/中/大 蝦皮直送 現貨:B. 環保包-薰衣草香-中(216張),48.0,正常,48.0,NO,sp1409@shopee.com,2022-03-24 09:06:52,1389086,TW_華永生物科技股份有限公司(Consignment),詳情質檢,詳情質檢,
157,V,42507.0,TTWK000521555,69,11625854969_111415254236,12.0,11625854969,TTWK000521555,GINTWK0002203240036,Counted,11625854969_111415254236,統一麵 蔥燒牛肉風味碗(90gx3入) 現貨 蝦皮直送,12.0,正常,12.0,NO,sp0386@shopee.com,2022-03-24 09:05:22,700803,TW_連盛食品股份有限公司(Consignment),詳情質檢,詳情質檢,
158,V,42507.0,TTWK000521560,88,11625854988_111415254242,12.0,11625854988,TTWK000521560,GINTWK0002203240041,Counted,11625854988_111415254242,統一肉燥 風味醬CAN(737gx1入) 現貨 蝦皮直送,12.0,正常,12.0,NO,sp2907@shopee.com,2022-03-24 09:05:11,700803,TW_連盛食品股份有限公司(Consignment),詳情質檢,詳情質檢,
159,V,42507.0,TTWK000528536,50,10125977650_111419035510,0.0,10125977650,TTWK000528536,GINTWK0002203240059,Counting,10125977650_111419035510,統一 麥香紅茶/奶茶/綠茶 300mlx24入 麥香最對味 現貨 蝦皮直送:紅茶(24入/箱),0.0,正常,0.0,NO,sp2948@shopee.com,2022-03-24 09:04:57,700803,TW_連盛食品股份有限公司(Consignment),詳情計數,詳情計數,
160,V,42507.0,TTWK000499012,73,10525975173_56923778464,6.0,10525975173,TTWK000499012,GINTWK0002203240067,Counted,10525975173_56923778464,韓國 LOTTE 樂天 BINCH 巧克力餅乾 濃郁滑順 現貨 蝦皮直送:巧克力餅乾204g,6.0,正常,6.0,NO,sp99078@shopee.com,2022-03-24 09:04:21,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢,
161,V,42507.0,TTWK000528537,82,11625977082_101419029890,15.0,11625977082,TTWK000528537,GINTWK0002203240055,Counted,11625977082_101419029890,統一 咖啡廣場300ml(24入) 現貨 蝦皮直送,15.0,正常,15.0,NO,sp3341@shopee.com,2022-03-24 09:03:38,700803,TW_連盛食品股份有限公司(Consignment),詳情質檢,詳情質檢,
162,V,42507.0,TTWK000521561,89,11725962389_27217561078,3.0,11725962389,TTWK000521561,GINTWK0002203240042,Counted,11725962389_27217561078,統一 清爽家芥花油 2L/瓶 健康安心的好油 現貨 蝦皮直送:清爽家芥花油,3.0,正常,3.0,NO,sp2907@shopee.com,2022-03-24 09:02:39,700803,TW_連盛食品股份有限公司(Consignment),詳情質檢,詳情質檢,
163,V,42507.0,TTWK000521554,89,11625854989_111415254243,12.0,11625854989,TTWK000521554,GINTWK0002203240035,Counted,11625854989_111415254243,統一麵 肉骨茶麵 風味碗 (93gx3入) 現貨 蝦皮直送,12.0,正常,12.0,NO,sp0386@shopee.com,2022-03-24 09:02:25,700803,TW_連盛食品股份有限公司(Consignment),詳情質檢,詳情質檢,
164,V,42507.0,TTWK000528529,30,10225227430_56905243646,2.0,10225227430,TTWK000528529,GINTWK0002203240068,Counted,10225227430_56905243646,"BENQ 類瞳孔遊戲護眼螢幕 27 吋 EX2780Q 蝦皮直送 現貨:27""",2.0,正常,2.0,NO,sp2948@shopee.com,2022-03-24 09:30:35,686083,TW_展碁國際股份有限公司(Consignment),詳情質檢,,
165,V,42507.0,TTWK000528553,62,5297372062_36923075073,20.0,5297372062,TTWK000528553,GINTWK0002203240071,Counted,5297372062_36923075073,Future Lab. 未來實驗室 7D氣壓避震背墊 蝦皮直送 現貨:1入,20.0,正常,20.0,NO,sp0386@shopee.com,2022-03-24 09:27:05,686083,TW_展碁國際股份有限公司(Consignment),詳情質檢,詳情質檢,
166,V,42507.0,TTWK000528556,63,13301767463_120045314471,1.0,13301767463,TTWK000528556,GINTWK0002203240062,Counted,13301767463_120045314471,BENQ MOBIUZ 165Hz 1000R 曲面遊戲螢幕 EX3210R 蝦皮直送 現貨:EX3210R,1.0,正常,1.0,NO,sp3341@shopee.com,2022-03-24 09:26:59,686083,TW_展碁國際股份有限公司(Consignment),詳情質檢,詳情質檢,
168,V,42507.0,TTWK000521558,07,11525896207_150849428904,32.0,11525896207,TTWK000521558,GINTWK0002203240023,Counted,11525896207_150849428904,元寶牌 歐洲香氛清潔袋 台灣製 強化封底 可分解 環保垃圾袋 特小/小/中/大 蝦皮直送 現貨:D. 環保包-野薑花香-大(156張),32.0,正常,32.0,NO,sp1225@shopee.com,2022-03-24 09:25:33,1389086,TW_華永生物科技股份有限公司(Consignment),詳情質檢,詳情質檢,
169,V,42507.0,TTWK000528555,23,11525225123_66905106945,1.0,11525225123,TTWK000528555,GINTWK0002203240063,Counted,11525225123_66905106945,BenQ 專業攝影修圖螢幕 27吋 SW270C 蝦皮直送 現貨:SW270C,1.0,正常,1.0,NO,sp3341@shopee.com,2022-03-24 09:22:58,686083,TW_展碁國際股份有限公司(Consignment),詳情質檢,詳情質檢,
171,V,42507.0,TTWK000528552,61,10825887261_111416460280,5.0,10825887261,TTWK000528552,GINTWK0002203240026,Counted,10825887261_111416460280,茶裏王 白毫烏龍茶/台式綠茶/英式紅茶/日式無糖綠茶/青心烏龍茶無糖 600mlx24入箱 現貨 蝦皮直送:英式紅茶,5.0,正常,5.0,NO,sp0386@shopee.com,2022-03-24 09:16:14,700803,TW_連盛食品股份有限公司(Consignment),詳情質檢,詳情質檢,
172,V,42507.0,TTWK000528532,70,8689162470_67356798653,3.0,8689162470,TTWK000528532,GINTWK0002203240091,Counted,8689162470_67356798653,BenQ GW2480 PLUS 24型 IPS 薄邊框護眼電腦螢幕 蝦皮直送:GW2480 PLUS,3.0,正常,3.0,NO,sp2948@shopee.com,2022-03-24 09:36:53,686083,TW_展碁國際股份有限公司(Consignment),詳情質檢,,
173,V,42507.0,TTWK000528547,22,3997291222_76905452272,20.0,3997291222,TTWK000528547,GINTWK0002203230079,Counted,3997291222_76905452272,Logitech 羅技 G923 模擬賽車方向盤:黑色,20.0,正常,20.0,NO,sp2907@shopee.com,2022-03-24 09:36:16,1013218,TW_益兆原環球科技有限公司_Logitech(SBS),詳情質檢,詳情質檢,
174,V,42507.0,TTWK000528530,03,5497249603_67356751477,1.0,5497249603,TTWK000528530,GINTWK0002203240070,Counted,5497249603_67356751477,BenQ EW2780 27型 影音娛樂護眼螢幕 HDR 現貨 蝦皮直送:EW2780,1.0,正常,1.0,NO,sp2948@shopee.com,2022-03-24 09:33:40,686083,TW_展碁國際股份有限公司(Consignment),詳情質檢,詳情質檢,
175,V,42507.0,TTWK000528558,07,11525896207_150849428900,16.0,11525896207,TTWK000528558,GINTWK0002203240077,Counted,11525896207_150849428900,元寶牌 歐洲香氛清潔袋 台灣製 強化封底 可分解 環保垃圾袋 特小/小/中/大 蝦皮直送 現貨:C. 環保包-檸檬香-大(156張),16.0,正常,16.0,NO,sp1225@shopee.com,2022-03-24 09:32:45,1389086,TW_華永生物科技股份有限公司(Consignment),詳情質檢,詳情質檢,
176,V,42507.0,TTWK000528546,22,3997291222_76905452272,10.0,3997291222,TTWK000528546,GINTWK0002203220162,Counted,3997291222_76905452272,Logitech 羅技 G923 模擬賽車方向盤:黑色,10.0,正常,10.0,NO,sp1409@shopee.com,2022-03-24 09:31:23,1013218,TW_益兆原環球科技有限公司_Logitech(SBS),詳情質檢,詳情質檢,
177,V,42507.0,TTWK000528559,58,7097248258_111388356086,1.0,7097248258,TTWK000528559,GINTWK0002203240095,Counted,7097248258_111388356086,BENQ 專業設計繪圖螢幕 27 吋 PD2705Q 蝦皮直送 現貨:PD2705Q,1.0,正常,1.0,NO,sp3341@shopee.com,2022-03-24 09:43:29,686083,TW_展碁國際股份有限公司(Consignment),詳情質檢,,
178,V,42507.0,TTWK000528528,36,9189159836_27200354257,2.0,9189159836,TTWK000528528,GINTWK0002203240093,Counted,9189159836_27200354257,BenQ EL2870U 28型 LED 舒視屏 護眼 液晶螢幕 電腦螢幕 刷卡 分期 蝦皮直送:EL2870U,2.0,正常,2.0,NO,sp3341@shopee.com,2022-03-24 09:41:14,686083,TW_展碁國際股份有限公司(Consignment),詳情質檢,詳情質檢,
179,V,42507.0,TTWK000528531,95,11025225795_111388300826,2.0,11025225795,TTWK000528531,GINTWK0002203240069,Counted,11025225795_111388300826,"BENQ 影音娛樂護眼螢幕 24 吋 EW2480 蝦皮直送 現貨:24""",2.0,正常,2.0,NO,sp2948@shopee.com,2022-03-24 09:38:48,686083,TW_展碁國際股份有限公司(Consignment),詳情質檢,詳情質檢,
180,V,42507.0,TTWK000528572,28,10925860328_76922500369,12.0,10925860328,TTWK000528572,GINTWK0002203240046,Counted,10925860328_76922500369,泰山 Cheers氣泡水 500ml(24入/箱) 國民飲料 低卡 泰山 氣泡水 現貨 蝦皮直送,12.0,正常,12.0,NO,sp0386@shopee.com,2022-03-24 10:01:39,701611,TW_喜威世流通股份有限公司(Consignment),詳情質檢,,
181,V,42507.0,TTWK000528574,28,10925860328_76922500369,36.0,10925860328,TTWK000528574,GINTWK0002203240046,Counted,10925860328_76922500369,泰山 Cheers氣泡水 500ml(24入/箱) 國民飲料 低卡 泰山 氣泡水 現貨 蝦皮直送,36.0,正常,36.0,NO,sp3341@shopee.com,2022-03-24 10:00:57,701611,TW_喜威世流通股份有限公司(Consignment),詳情質檢,詳情質檢,
182,V,42507.0,TTWK000528573,28,10925860328_76922500369,36.0,10925860328,TTWK000528573,GINTWK0002203240046,Counted,10925860328_76922500369,泰山 Cheers氣泡水 500ml(24入/箱) 國民飲料 低卡 泰山 氣泡水 現貨 蝦皮直送,36.0,正常,36.0,NO,sp2907@shopee.com,2022-03-24 10:00:55,701611,TW_喜威世流通股份有限公司(Consignment),詳情質檢,詳情質檢,
183,V,42507.0,TTWK000528571,28,10925860328_76922500369,36.0,10925860328,TTWK000528571,GINTWK0002203240046,Counted,10925860328_76922500369,泰山 Cheers氣泡水 500ml(24入/箱) 國民飲料 低卡 泰山 氣泡水 現貨 蝦皮直送,36.0,正常,36.0,NO,sp0386@shopee.com,2022-03-24 10:00:49,701611,TW_喜威世流通股份有限公司(Consignment),詳情質檢,詳情質檢,
185,V,42507.0,TTWK000528570,69,11782194269_86561685612,26.0,11782194269,TTWK000528570,GINTWK0002203240106,Counted,11782194269_86561685612,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 XXL78片+贈5片,26.0,正常,26.0,NO,sp1409@shopee.com,2022-03-24 09:54:59,684022,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
187,V,42507.0,TTWK000528563,28,11125225628_84991029144,1.0,11125225628,TTWK000528563,GINTWK0002203240092,Counted,11125225628_84991029144,BenQ GW2780 PLUS 27型 IPS LED光智慧護眼螢幕 免運現貨 蝦皮直送:GW2780 Plus,1.0,正常,1.0,NO,sp3341@shopee.com,2022-03-24 09:53:46,686083,TW_展碁國際股份有限公司(Consignment),詳情質檢,詳情質檢,
188,V,42507.0,TTWK000528564,69,11782194269_86561685612,27.0,11782194269,TTWK000528564,GINTWK0002203240106,Counted,11782194269_86561685612,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 XXL78片+贈5片,27.0,正常,27.0,NO,sp2907@shopee.com,2022-03-24 09:52:23,684022,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
189,V,42507.0,TTWK000528565,69,11782194269_86561685612,27.0,11782194269,TTWK000528565,GINTWK0002203240106,Counted,11782194269_86561685612,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 XXL78片+贈5片,27.0,正常,27.0,NO,sp0386@shopee.com,2022-03-24 09:52:12,684022,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
190,V,42507.0,TTWK000528562,27,10444151827_67184122032,1.0,10444151827,TTWK000528562,GINTWK0002203240094,Counted,10444151827_67184122032,BenQ MOBIUZ 165Hz 2K遊戲螢幕 EX2710Q 蝦皮直送 現貨:EX2710Q,1.0,正常,1.0,NO,sp3341@shopee.com,2022-03-24 09:51:41,686083,TW_展碁國際股份有限公司(Consignment),詳情質檢,詳情質檢,
191,V,42507.0,TTWK000528569,69,11782194269_86561685612,11.0,11782194269,TTWK000528569,GINTWK0002203240106,Counted,11782194269_86561685612,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 XXL78片+贈5片,11.0,正常,11.0,NO,sp0386@shopee.com,2022-03-24 09:50:56,684022,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
192,V,42507.0,TTWK000528554,69,11782194269_86561685612,27.0,11782194269,TTWK000528554,GINTWK0002203240106,Counted,11782194269_86561685612,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 XXL78片+贈5片,27.0,正常,27.0,NO,sp0386@shopee.com,2022-03-24 09:50:39,684022,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
193,V,42507.0,TTWK000528566,69,11782194269_86561685612,27.0,11782194269,TTWK000528566,GINTWK0002203240106,Counted,11782194269_86561685612,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 XXL78片+贈5片,27.0,正常,27.0,NO,sp2948@shopee.com,2022-03-24 09:50:37,684022,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
194,V,42507.0,TTWK000528561,02,5497249602_102609475373,2.0,5497249602,TTWK000528561,GINTWK0002203240096,Counted,5497249602_102609475373,BENQ GW2381 光智慧護眼螢幕 現貨 蝦皮直送:GW2381,2.0,正常,2.0,NO,sp3341@shopee.com,2022-03-24 09:50:34,686083,TW_展碁國際股份有限公司(Consignment),詳情質檢,詳情質檢,
195,V,42507.0,TTWK000528568,69,11782194269_86561685612,27.0,11782194269,TTWK000528568,GINTWK0002203240106,Counted,11782194269_86561685612,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 XXL78片+贈5片,27.0,正常,27.0,NO,sp2907@shopee.com,2022-03-24 09:49:58,684022,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
196,V,42507.0,TTWK000528560,01,4297249301_66905029045,2.0,4297249301,TTWK000528560,GINTWK0002203240097,Counted,4297249301_66905029045,BenQ GW2283 22型 IPS 德國萊茵雙認證護眼液晶螢幕 蝦皮直送:GW2283,2.0,正常,2.0,NO,sp3341@shopee.com,2022-03-24 09:46:40,686083,TW_展碁國際股份有限公司(Consignment),詳情質檢,詳情質檢,
197,V,42507.0,TTWK000528586,69,11782194269_86561685609,15.0,11782194269,TTWK000528586,GINTWK0002203240132,Checked,11782194269_86561685609,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 M 174片+贈5片,15.0,正常,15.0,NO,sp0923@shopee.com,2022-03-24 10:11:59,684022,TW_丸信企業有限公司(Consignment),詳情入庫驗收,,
198,V,42507.0,TTWK000528588,69,11782194269_86561685609,5.0,11782194269,TTWK000528588,GINTWK0002203240132,Counted,11782194269_86561685609,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 M 174片+贈5片,5.0,正常,5.0,NO,sp0386@shopee.com,2022-03-24 10:10:56,684022,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
199,V,42507.0,TTWK000528587,69,11782194269_86561685609,15.0,11782194269,TTWK000528587,GINTWK0002203240132,Counted,11782194269_86561685609,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 M 174片+贈5片,15.0,正常,15.0,NO,sp0386@shopee.com,2022-03-24 10:10:26,684022,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
200,V,42507.0,TTWK000528582,88,11425976788_56923825878,12.0,11425976788,TTWK000528582,GINTWK0002203240048,Counted,11425976788_56923825878,泰山 Cheers EX 強氣泡水(500mlx24入/箱) 國民飲料 低卡 泰山 氣泡水 現貨 蝦皮直送,12.0,正常,12.0,NO,sp1409@shopee.com,2022-03-24 10:09:42,701611,TW_喜威世流通股份有限公司(Consignment),詳情質檢,詳情質檢,
201,V,42507.0,TTWK000528585,69,11782194269_86561685609,15.0,11782194269,TTWK000528585,GINTWK0002203240132,Counted,11782194269_86561685609,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 M 174片+贈5片,15.0,正常,15.0,NO,sp0386@shopee.com,2022-03-24 10:09:39,684022,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
202,V,42507.0,TTWK000528583,52,11625954552_27217478159,32.0,11625954552,TTWK000528583,GINTWK0002203240087,Counted,11625954552_27217478159,泰山Cheers Lemon 檸檬氣泡水 590ml(24入/箱) 無糖 無熱量 無負擔 現貨 蝦皮直送,32.0,正常,32.0,NO,sp3341@shopee.com,2022-03-24 10:09:27,701611,TW_喜威世流通股份有限公司(Consignment),詳情質檢,詳情質檢,
203,V,42507.0,TTWK000528584,88,11425976788_56923825878,32.0,11425976788,TTWK000528584,GINTWK0002203240048,Counted,11425976788_56923825878,泰山 Cheers EX 強氣泡水(500mlx24入/箱) 國民飲料 低卡 泰山 氣泡水 現貨 蝦皮直送,32.0,正常,32.0,NO,sp1225@shopee.com,2022-03-24 10:09:06,701611,TW_喜威世流通股份有限公司(Consignment),詳情質檢,詳情質檢,
204,V,42507.0,TTWK000528577,88,11425976788_56923825878,32.0,11425976788,TTWK000528577,GINTWK0002203240048,Counted,11425976788_56923825878,泰山 Cheers EX 強氣泡水(500mlx24入/箱) 國民飲料 低卡 泰山 氣泡水 現貨 蝦皮直送,32.0,正常,32.0,NO,sp2907@shopee.com,2022-03-24 10:08:48,701611,TW_喜威世流通股份有限公司(Consignment),詳情質檢,詳情質檢,
205,V,42507.0,TTWK000528576,69,11782194269_86561685610,18.0,11782194269,TTWK000528576,GINTWK0002203240086,Counted,11782194269_86561685610,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 L132片+贈5片,18.0,正常,18.0,NO,sp2907@shopee.com,2022-03-24 10:05:11,684022,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
206,V,42507.0,TTWK000528580,69,11782194269_86561685610,10.0,11782194269,TTWK000528580,GINTWK0002203240086,Counted,11782194269_86561685610,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 L132片+贈5片,10.0,正常,10.0,NO,sp0386@shopee.com,2022-03-24 10:05:07,684022,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
207,V,42507.0,TTWK000528581,69,11782194269_86561685610,18.0,11782194269,TTWK000528581,GINTWK0002203240086,Counted,11782194269_86561685610,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 L132片+贈5片,18.0,正常,18.0,NO,sp3341@shopee.com,2022-03-24 10:04:42,684022,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
208,V,42507.0,TTWK000528578,69,11782194269_86561685610,18.0,11782194269,TTWK000528578,GINTWK0002203240086,Counted,11782194269_86561685610,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 L132片+贈5片,18.0,正常,18.0,NO,sp1409@shopee.com,2022-03-24 10:04:16,684022,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
209,V,42507.0,TTWK000528579,69,11782194269_86561685610,18.0,11782194269,TTWK000528579,GINTWK0002203240086,Counted,11782194269_86561685610,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 L132片+贈5片,18.0,正常,18.0,NO,sp0386@shopee.com,2022-03-24 10:04:03,684022,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
210,V,42507.0,TTWK000528592,69,11782194269_86561685612,27.0,11782194269,TTWK000528592,GINTWK0002203240106,Counted,11782194269_86561685612,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 XXL78片+贈5片,27.0,正常,27.0,NO,sp1225@shopee.com,2022-03-24 10:03:54,684022,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
211,V,42507.0,TTWK000528575,69,11782194269_86561685610,18.0,11782194269,TTWK000528575,GINTWK0002203240086,Counted,11782194269_86561685610,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 L132片+贈5片,18.0,正常,18.0,NO,sp2907@shopee.com,2022-03-24 10:03:43,684022,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
212,V,42507.0,TTWK000528593,52,11625954552_27217478159,0.0,11625954552,TTWK000528593,GINTWK0002203240087,Counting,11625954552_27217478159,泰山Cheers Lemon 檸檬氣泡水 590ml(24入/箱) 無糖 無熱量 無負擔 現貨 蝦皮直送,0.0,正常,0.0,NO,sp3341@shopee.com,2022-03-24 10:21:25,701611,TW_喜威世流通股份有限公司(Consignment),詳情計數,,
213,V,42507.0,TTWK000528589,52,11625954552_27217478159,11.0,11625954552,TTWK000528589,GINTWK0002203240087,Checking,11625954552_27217478159,泰山Cheers Lemon 檸檬氣泡水 590ml(24入/箱) 無糖 無熱量 無負擔 現貨 蝦皮直送,11.0,正常,11.0,NO,sp3341@shopee.com,2022-03-24 10:16:39,701611,TW_喜威世流通股份有限公司(Consignment),詳情質檢,詳情質檢,
214,V,42507.0,TTWK000528590,52,11625954552_27217478159,32.0,11625954552,TTWK000528590,GINTWK0002203240087,Counted,11625954552_27217478159,泰山Cheers Lemon 檸檬氣泡水 590ml(24入/箱) 無糖 無熱量 無負擔 現貨 蝦皮直送,32.0,正常,32.0,NO,sp1409@shopee.com,2022-03-24 10:15:00,701611,TW_喜威世流通股份有限公司(Consignment),詳情質檢,詳情質檢,
